Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
3.082652188652748038e+01,2.379663235029613588e+01,6.967271815897077003e-01,2.145639140210811746e+01,2.489544984375658743e+01,2.065783829183702025e+01,2.224949686426797868e+01,1.114846337285223399e+01,-1.621642289831225270e+01,-1.156603949320625269e+00
3.894444186939590224e+01,2.784317856012632575e+01,5.958729700799454854e+00,2.578799961190541623e+01,2.621699377633711237e+01,1.801815093400804457e+01,2.007094246719006492e+01,1.668159029592189313e+01,-1.812781635282032866e+01,-4.194308920399421936e+00
3.720019165332360700e+01,2.554068544332681157e+01,1.319272070844585798e+01,1.121909048540472043e+01,1.785102831255406031e+01,2.623086324998868690e+01,1.384576368777790734e+01,5.147474859755784671e+00,-1.876856040587140839e+01,-1.275261520204698851e+00
3.673250847153855858e+01,1.989768806330395989e+01,3.292581360682023117e+00,2.463914479793936252e+01,6.280912446808596172e+00,3.091966334167205588e+01,1.805589868124929609e+01,-7.106908571700708777e+00,-2.029972262439862263e+01,-4.862998386942494200e+00
3.211485721285469452e+01,2.428184341151041536e+01,1.324761814046848585e+01,2.481069279280848505e+01,4.968923141136196153e-01,2.202386887570430574e+01,2.000299712176393641e+01,-1.408681258661897751e+01,-2.028844629300484215e+01,-3.965266323258755055e+00
2.569293218527066358e+01,2.353409147840908133e+01,4.016892457035430297e+00,1.741236866819250650e+01,-9.814754969788513250e+00,1.991620724516655727e+01,2.431266468029830818e+01,-1.995919026368960303e+01,-1.120263349461863278e+01,-2.656375998809408223e+00
2.994122229152852199e+01,2.307965803043644826e+01,1.263277013332900722e+01,1.482115839485364361e+01,-7.060599329347149178e-01,3.162638481452288630e+01,2.862076741024544191e+01,-2.063291955738702654e+01,-4.350769747659668063e+00,5.083570473891728669e-01
1.455410790260349074e+01,1.173030127516498844e+01,2.133325696838478791e+01,1.393514498316953265e+01,-1.568331261945174937e+01,3.675724477235135623e+01,3.248259541472702239e+01,-2.131995868438493247e+01,-1.304319969923296796e+01,1.436262299630217010e+00
1.479223461342219537e+01,1.845096163369065323e+01,1.544991417747830198e+01,2.275444602344926182e+01,-1.973461300360289172e+01,2.379329856659768083e+01,3.130425194514460330e+01,-2.089211048617016075e+01,-6.642350624385370494e+00,2.517227486294466132e+00
3.190053484024100428e+01,2.055763693524238889e+01,1.264905526579684647e+01,3.060692402815829283e+01,-1.641348495028539034e+01,2.226911278022591034e+01,3.711311751378551804e+01,-6.741733038581656068e+00,-1.451659968269485068e+00,5.577081834613669464e+00
3.565644287026755421e+01,1.656365393656470886e+01,1.612767271630363553e+01,2.205185486410196560e+01,3.803669104734417772e+00,2.511017071605810003e+01,3.493456168888706515e+01,-6.499333108553700278e+00,-7.986010604181092098e+00,2.618053672139610821e+00
2.459830529529584808e+01,2.166869242144651864e+01,1.083737509260920895e+01,4.364424245691938609e+01,-1.789285150497146981e+00,2.191089743882334062e+01,2.960642072413585524e+01,-5.606086733642673181e+00,-9.787856769828513492e+00,1.441111899663785945e+00
3.820793726305113580e+01,2.175718509815155954e+01,9.296738086588593575e+00,4.356158671781943781e+01,-3.160343096090474813e+00,1.241880534577471273e+01,3.051506021234831323e+01,-7.496027967026985372e+00,-1.308560872107147333e+00,-6.779789277766290478e-01
3.969136663983895374e+01,2.324514126199329667e+01,5.364706874107949552e+00,4.229019587301159788e+01,-8.682169072908859420e+00,2.068752753248660881e+01,4.236240166536928342e+01,-4.844277476674363925e+00,2.211429595458854092e+00,3.747704525114398111e-01
3.181359042390335290e+01,1.877674542594859730e+01,2.008281190543409522e+01,6.358726910188041614e+01,-1.708797650952658387e+01,4.038808113590550164e+01,3.467851587109667832e+01,-6.408469774911137229e+00,-4.737036316666936031e+00,-9.354503327096823639e+00
4.224917374934362613e+01,2.159150434310804911e+01,5.458627459066678789e+00,5.322479277124969599e+01,-9.625301645737811995e+00,2.518206552114934382e+01,3.958480750071268517e+01,1.697366764470295220e+00,3.562792449568023656e+00,-1.790072189159433336e+01
4.687337914139243367e+01,1.919544071544970976e+01,2.593813824701840520e+00,4.398502108127436117e+01,4.092394560276421345e+00,2.036740409301586041e+01,4.133908243328482968e+01,9.041648405806831379e-01,4.721990142319181238e+00,-1.092162750698315854e+01
3.489213641471807392e+01,2.617901871671152136e+01,2.642193338261592306e+00,4.225416347063975309e+01,9.540699771095146886e+00,1.749086470397553938e+01,4.155416221282779787e+01,-1.113434933262600790e+00,4.196053764470966563e+00,-4.539808941216164406e+00
5.023450678737843589e+01,1.961548679255803762e+01,6.268643807377670463e+00,3.388034114297569488e+01,7.607030731339561314e+00,1.106392910507009830e+01,3.802156090272534783e+01,-1.644607237235972574e+00,-1.949333365923149319e+00,1.422842889392877952e+00
4.190642444200347683e+01,2.136001140255176267e+01,-1.803479029270008138e-01,3.922512999228986530e+01,-1.706787839918157523e+00,9.624923733020661842e+00,3.688054228384161348e+01,-6.672783788920860992e+00,2.598189191728255665e+01,7.638686402109034823e+00
4.824631205384372379e+01,2.125758838329415212e+01,7.944650830329520907e+00,3.212183140670419590e+01,2.752257368227810641e-01,2.813590476390425366e+00,3.414683901941533151e+01,-6.875335817319248477e+00,-4.238291306360549848e-01,-2.974057755628960464e+00
2.800733172550250671e+01,1.806938704531876638e+01,2.672214427178631446e+00,2.415602404215413657e+01,-6.167777285955075683e+00,1.547251677745396492e+01,3.165241930110286361e+01,-3.980153436964592562e+00,-1.232110884573961584e+01,2.617353870024549423e+01
4.503158601470284594e+01,1.988766474448222255e+01,5.957329352748180762e-01,3.325303832676451066e+01,-8.158518407613732037e+00,9.164043037523136093e+00,3.930245288105241031e+01,-5.117522610842728525e+00,-9.740159441893702308e+00,3.109753683884488495e+01
4.244053721004224400e+01,2.651504773309725493e+01,1.724011770830915058e+00,3.757677077766702922e+01,1.278515759179388533e+00,1.391841230183757183e+01,4.310296729475324184e+01,2.416841746468731511e+00,6.462331930332859686e-02,1.981126250666769906e+01
3.380008388503967609e+01,2.012237720247986061e+01,7.497348060740580244e+00,3.704940464291016156e+01,-7.265983176213866024e-01,8.142525489853783327e+00,3.820854541254471570e+01,4.410295026907074423e+00,3.453298361825391183e+00,2.297086563125629866e+01
4.129682109027451276e+01,2.140515780916532762e+01,9.800307231601967928e+00,3.859555647657965949e+01,-3.205848079048913224e+00,1.932627877228572189e+01,3.906177420381779086e+01,-4.410596353527092006e+00,-1.377974918573837249e+00,1.146458447174116380e+01
3.365022437532552146e+01,1.790036241680004991e+01,1.448236074215079405e+01,3.417834853587170585e+01,1.007956641754798710e+01,1.337540885887983499e+01,4.710980416990740594e+01,-1.693732697277688048e+00,4.979433543395796136e+00,1.849364882345558314e+01
2.877697704061841577e+01,2.188398955662581002e+01,7.872277783691464137e+00,3.289743868003301941e+01,-2.019211740831261892e+01,1.529355641027155421e+01,4.228882037398575022e+01,2.131541513538194987e+00,1.286276402077865555e+01,2.057751035312531940e+01
2.938362770491654530e+01,1.861536671946561938e+01,1.164621080942872489e+01,2.796725095844538700e+01,-1.065533127686491532e+01,1.333395680028744046e+01,4.811303928165581567e+01,-4.198808314067820291e+00,8.542923838044599094e+00,1.820406257649654691e+01
2.700245579977892518e+01,1.910624174612286907e+01,1.150539593460119292e+01,1.717158228820736454e+01,-1.973088959090066297e+01,1.557880408223101654e+01,4.801886271723609667e+01,-8.323794498150191012e-01,1.731957443681946174e+01,2.483280126784842778e+01
2.611178955084442066e+01,1.468482870674183260e+01,1.953296428452367195e+01,2.553089249831962348e+01,-1.519290133099958418e+01,1.925696833511670647e+01,4.691810374616805035e+01,-3.476954920436064356e+00,1.687872440039042488e+01,1.701219345279346840e+01
2.619219319824764725e+01,1.097947934534675341e+01,6.664362937579022095e+00,2.565352953244340739e+01,-1.129107380391192805e+01,2.545747683356120916e+01,4.663924963479295371e+01,-1.563726772284462463e+01,1.050179541857347587e+01,2.513679298744587243e+01
2.396888430629936195e+01,1.227844065573560783e+01,5.297219599814233959e+00,2.124028341665485797e+01,-1.064370995443505308e+01,2.865761698180293138e+01,4.337799905046058768e+01,-1.539111194226536661e+01,1.400831569369656471e+01,2.573308409537131780e+01
2.030900582679189625e+01,1.484987462128085589e+01,1.220363557113437913e+01,2.005937304523182974e+01,-1.498942651239002011e+01,3.449989299683983290e+01,2.050202413327635753e+01,-7.677673385011274831e+00,1.950230600237803458e+01,6.342178084421694173e+00
2.442354506117665025e+01,1.754817863285742163e+01,1.191616770265542335e+01,2.610353909747557566e+01,2.510462734113664052e+00,3.765143887843533577e+01,2.313010831372346843e+01,-8.658831429258849965e+00,9.864965657566199253e-01,-1.723032866513852790e+00
2.348006331428913995e+01,1.477734936808503186e+01,1.542971257090329296e+01,2.156960831681009694e+01,7.617199421959425898e+00,1.696968224970515138e+01,2.756997044624564452e+01,-1.322736620140255326e+01,1.534496408602447204e+01,-9.165316797090571066e-02
1.730638602033289430e+01,1.117232469843993847e+01,1.772842206321421443e+01,2.789220600872928202e+01,1.421700923522330484e+01,2.922114178540431695e+01,2.533977579458361262e+01,-1.187301610620918701e+01,1.188405016138601766e+01,1.596326546942303537e+01
1.446730821770356812e+01,1.450152246669383871e+01,1.672902774869565690e+01,2.356217334968687993e+01,8.380406188434685433e+00,2.992581822233846722e+01,2.210663003792609516e+01,1.051639545273712339e-01,-4.417825487674783780e+00,2.592592167659995894e+00
1.393221074307369278e+01,1.259908910694771045e+01,2.687827135086907404e+01,1.637949715215242108e+01,1.853524865694772927e+00,2.627322496239581184e+01,2.147440371405248172e+01,-6.832428986268126891e+00,7.392373573537143194e+00,2.760430719501057339e+00
1.697646914977363508e+01,1.149019195521359649e+01,1.585392071433325967e+01,2.720695536262232395e+01,5.200018695085135256e+00,2.778104439847509965e+01,1.794901888486950625e+01,7.008997477889228556e+00,-4.560855288224336945e+00,2.706541635251800582e+00
1.576924496802414488e+01,1.513623780348466141e+01,1.735954012636060284e+01,3.300103396207100559e+01,3.115928679275819846e+00,2.091447724165028177e+01,1.684630246705870249e+01,-4.774871433851962443e+00,-2.624945111783764062e+01,9.248090480830139626e+00
1.444552945042459413e+01,1.227307223314537055e+01,1.515147683153713309e+01,2.872739267730585055e+01,1.495957718059056418e+01,1.383914070009018360e+01,1.331082291256690731e+01,-1.453632839020516432e+00,-2.602683829693167183e+01,9.725917731070764516e-01
1.249875753867431349e+01,1.474262590565806619e+01,4.767392969220709098e+00,2.936753218884088312e+01,-4.692314861865727771e+00,7.236408641575857281e+00,1.757069431402021209e+01,-3.430973754185473013e+00,-2.749679990320574774e+01,-1.646566322356811884e+00
1.210436136672662677e+01,1.054938307969212730e+01,-1.109711185742945361e+00,2.857580391299498856e+01,-2.133341854179427788e+00,1.588176054260993730e+01,2.437251285703966985e+01,3.804318705300069325e-02,-2.124740493485754911e+01,-1.588368740547688951e+00
1.437685445122674643e+01,8.736073164862339979e+00,-5.319594860093219246e+00,2.528593861805707377e+01,-4.659633050414647037e+00,1.178675160966904834e+01,2.463110314997779682e+01,-9.704256712323816814e+00,-3.240534364226979847e+01,1.176073836913915205e+00
1.531226267937944741e+01,5.168579767527716307e+00,-1.462560804009042315e+01,1.914051813109931555e+00,8.914480453822184458e+00,1.514678644809239216e+01,2.288695097879360674e+01,-1.084801986864844103e+01,-2.720855793065529582e+01,-4.851331051900857894e+00
9.441163037228392341e+00,1.179957528626430552e+01,-2.165081892602713776e+00,1.935851032326799981e+01,1.426979987809960493e+00,7.101103009988245063e+00,1.939229084727878671e+01,-3.772992584583738207e+00,-3.372796819219392006e+01,3.454235104285780178e+00
1.456610804783990254e+01,1.176933355274977622e+01,2.902216350953851887e+00,1.873605782248702312e+01,-2.127046579628499856e-01,7.189333534159297656e+00,8.433668006020146990e+00,-2.286695028688269904e+00,-2.420368374487582486e+01,6.899163020908968491e+00
8.238631434372738482e+00,1.602271838894296607e+01,1.045903378234122494e+00,1.502670554390310187e+01,1.981358151145862934e+01,-4.004119054825408419e+00,7.026309681179425226e+00,5.259587914068146741e-01,-2.780175493901813510e+01,-3.016964961611659501e-01
6.581039813784337333e+00,9.053770729392327965e+00,4.935877402918205092e+00,4.829550888705735900e+00,1.617425664300641941e+01,4.930307933394444952e-01,1.160397276218778728e+01,6.631880744804981909e+00,-3.194221886033959734e+01,3.773803011918166472e-01
1.090127186517820057e+01,1.704834947625131036e+01,5.050260592508331037e+00,1.429850937220987106e+00,8.643572301542656433e+00,-2.838366291359021298e-01,1.337781319465418939e+01,6.889949753380490094e+00,-2.574373805303479301e+01,1.080872949981627862e+00
2.275532530016881338e+01,7.979664311629235840e+00,1.213345869205815575e+01,1.147249936657441616e+01,6.446115425018237310e+00,-4.060206116571920987e+00,7.471253969830084607e+00,1.099689384101101197e+01,-2.349069455291530417e+01,-4.230091669132251653e+00
9.116001488444510414e+00,1.763216422162790664e+01,7.100928547923566647e+00,7.451260994871361731e+00,8.126406468699778785e+00,-3.133728312653437653e-01,1.855836793753178426e+01,1.020376151064472481e+01,-2.124651285500428344e+01,5.038702988328617849e+00
1.258185749541409493e+01,1.529769181138954437e+01,1.504731655915593658e+00,-5.544095881410770588e+00,5.243026068000720130e+00,-7.654896081192167356e-01,1.623832735740951705e+01,2.057530788503359176e+01,-6.418113349989440053e+00,3.939749762673601108e+00
1.619163526865665403e+01,1.730387303090375894e+01,1.167203548705259131e+01,-1.498683151122406576e+00,-7.878796763679109250e-02,-3.913287780339005373e+00,1.341541902300553879e+01,1.659947482111564199e+01,-3.563355587046611817e+00,5.692015692290285145e+00
1.810427229537912197e+01,2.064125129790406632e+01,1.331973223982969579e+01,5.036033440486085588e+00,6.828755727050726421e+00,5.441052396008673853e+00,2.693016774699958304e+01,1.311714422486310561e+01,-6.707264453543754890e+00,1.300484074378188204e+01
1.393908830455846903e+01,1.985884412329926008e+01,1.118078173863892744e+01,-4.991750394542875946e-01,9.361975700736650197e+00,8.478075131822318866e+00,2.169997300829424702e+01,1.562768765245644431e+01,-4.036665891647940541e+00,1.049439803798032678e+01
1.761723243173222642e+01,2.106194259237842914e+01,1.193460992586997627e+01,5.045113800270502047e+00,9.232419464790194041e+00,1.002510887465693301e+01,2.827424392530915753e+01,2.400709041076928330e+01,5.730098268941063999e+00,1.330275585907754454e+01
1.736035494786436217e+01,1.967960537408673716e+01,1.511309269298076252e+01,9.010480525178220290e+00,1.356768622571068228e+01,1.797039218527051929e+01,3.521304221391703493e+01,2.688565732454325641e+01,-1.876432608223125520e+00,1.611513605106096136e+01
1.522782504524349001e+01,8.606856206440198775e+00,9.448004776529595361e+00,-8.636911690628204852e+00,1.820352736362761092e+01,2.453085822904532165e+01,3.582740595359948799e+01,1.767836214328836064e+01,7.460742385131881704e+00,1.520571225053384978e+01
2.040097447916055629e+01,1.214413454780472357e+01,1.748203049618019733e+01,2.070640105549609977e+00,2.107687204708906847e+01,1.890848468447325459e+01,1.364031918866998261e+01,2.371489139637398935e+01,4.747611626947377261e-01,1.583908796409990316e+01
1.806709580127143155e+01,1.704997281605455939e+01,8.924338590813444938e+00,-6.037173439276398490e+00,8.293751890962234086e+00,2.582768231614263854e+01,1.538168373499613750e+01,2.748811951181557944e+01,-2.006658943919037297e-05,9.960525375034343654e+00
2.311084623818216599e+01,1.299537161513136674e+01,1.231557722392595267e+01,-3.730592649330679578e+00,6.168030826392659094e+00,2.536035014370710883e+01,8.849273246140436200e+00,2.002640762869552660e+01,5.847370870127961417e+00,1.559765975759509482e+00
1.588502234139116887e+01,1.563534298917019782e+01,1.472020185901635436e+01,4.986525175731704729e-01,1.450544059704480659e+01,2.411261601056401105e+01,1.951281277948148229e+01,2.178588119646000720e+01,1.199961155170493932e+01,4.094808044822976223e-01
2.151248008721083593e+01,9.465065786810175297e+00,2.153715742509783126e+01,-6.658737515018027686e+00,9.134741572451179792e+00,3.043913974039706360e+01,1.347933250378055270e+01,2.930529876605730877e+01,1.522414890593803705e+01,3.309630552824324723e-01
1.868803914378071340e+01,6.329189904432573677e+00,3.082792128760931760e+01,-4.995997030000048689e+00,1.126952208451068671e+01,3.170931939844282255e+01,1.029822564774024229e+01,1.432735993807862585e+01,7.045859521848527152e+00,3.403544373431211856e+00
1.668576017231603004e+01,1.166871114788534491e+01,3.084834845820892468e+01,-1.075363569275556053e+01,-1.757871614656880910e+00,3.082755895841447469e+01,5.848824831467155150e+00,2.017371936076906991e+01,1.758027785770236662e+01,1.419418336629157018e+01
1.658106033979628080e+01,1.539619832269732314e+01,2.337853404075600494e+01,-6.990398875471107942e+00,8.461262055941825011e+00,2.439079930219068615e+01,7.677685946876759537e+00,1.375669248974473469e+01,1.034236079861950230e+01,2.267731487395147028e+01
1.487293949039368712e+01,1.349803213116197753e+01,2.643368170695126906e+01,-1.802672629665072135e+00,1.790690636821679149e+01,2.160283368345015020e+01,1.435941960146187801e+00,7.990875081369943622e+00,1.190468118662799846e+01,1.440585008916237442e+01
1.528440511115569045e+01,1.910039435138552122e+01,3.090955530304363919e+01,-4.591236977510989803e+00,1.334239786473353639e+01,1.951533071594633739e+01,2.874461274688664414e+00,9.239573534812002720e+00,5.899641880735142507e+00,1.431869288838051624e+01
1.939669413667720121e+01,2.063330138987094742e+01,3.111206239060232193e+01,-1.077287893539304875e+00,8.544480618548712769e+00,2.504722427116312033e+01,6.945676481282043291e+00,-3.312331423791422313e+00,-8.747040488616512732e+00,1.890052614580365642e+01
1.431268017143618287e+01,1.976123614426501263e+01,2.400642168244725738e+01,9.188974536006254468e+00,7.468452665107504274e+00,2.150044748889626334e+01,7.929191625426888379e+00,-7.628039511285571450e+00,-1.562503584584110783e+01,2.119364665074385101e+01
1.456562894917060902e+01,1.411809078497010717e+01,2.236752017585831354e+01,9.995836612208718108e+00,-6.027574761751037791e-01,2.021890613203181886e+01,7.967803494484347659e+00,-1.253664712247487678e+01,-1.441256270091827929e+01,1.656828603748090245e+01
1.757343366312471744e+01,1.539097602896227102e+01,1.621077763212866785e+01,1.449650332448508649e+01,1.150460035233515477e+01,2.052707672109955439e+01,2.868509576711009146e+01,-7.232819518501449885e-01,-2.040248578195868845e+01,2.489486801908416425e+01
9.991037990437504845e+00,2.653251289204586172e+01,2.234281788342764941e+01,4.957639522182897274e+00,-8.946729656380735918e+00,2.715763960079968342e+01,1.330997553284069568e+01,-3.630291070758330463e+00,-1.868918453190622131e+01,2.289135021958363581e+01
1.473702659558358619e+01,1.544278653254092326e+01,2.162105897752309147e+01,7.979972674119492737e+00,-1.208090550853658840e+01,1.368981228864848276e+01,2.373372493394655436e+01,-9.611497975080014911e+00,-3.091901848239168871e+01,1.113163937753903099e+01
1.481776428823454594e+01,1.819903122294725861e+01,2.521336270098643340e+01,1.152559872951877473e+01,5.173226681559964790e-01,1.781316851886838037e+01,2.409661449979970627e+01,-5.271295797100798097e+00,-2.376785274030513051e+01,1.087772204972784884e+01
1.526935544599411720e+01,1.491247387003972946e+01,1.851034366201976056e+01,9.625165186607672396e+00,1.219430314660677617e+01,3.380071740855615303e+01,4.019451338174054200e+01,-6.043158924876529392e-01,-2.497163519863750736e+01,1.334534494874009170e+01
1.881366713756673192e+01,2.100395998578654755e+01,2.494268180702133009e+01,9.628196275704056006e+00,1.432114709158757826e+00,3.135879322863993934e+01,4.583644621933687091e+01,-1.276308614966579746e+01,-2.741526673705227424e+01,9.398578094157112872e+00
1.738052384708003117e+01,1.908820669872847375e+01,2.319699136783444970e+01,7.131101038205483356e+00,6.845557736767812429e+00,2.473169934234911693e+01,4.768262342168412005e+01,-1.067269400584999062e+01,-1.285670752242140757e+01,2.599141675707040022e+01
1.838064132257110472e+01,1.872925843388066269e+01,2.138908213069451136e+01,2.302300812723116508e+01,-6.798084093336322908e+00,2.250919144578460518e+01,3.317434613435092672e+01,-5.491938288403722446e+00,-1.850069595980926351e+01,2.965461544675896022e+01
2.034041000705338220e+01,2.374026743845688969e+01,1.992066009126011394e+01,3.679634179170926700e+01,3.619232424800285841e+00,3.102320359322450116e+01,1.843808434421878673e+01,2.652604210758248371e+00,-2.471438765869318743e+01,2.597200401591659258e+01
1.149679854698234749e+01,2.738803398141612178e+01,1.062322202028654061e+01,1.818432660207948359e+01,6.355858966514679187e-01,3.662444053267871880e+01,1.508993791025778819e+01,-1.527553085160396229e+01,-1.860819639464964226e+01,1.520335459030973091e+01
1.657706719835242382e+01,2.075930411763989270e+01,1.379831838981640146e+01,1.182162252750146614e+01,-3.760375295561274367e+00,2.991260893663931242e+01,2.425206734228718730e+01,-6.809629779026104224e+00,-1.152299851488307603e+01,2.189555580826271708e+01
6.434288424729531108e+00,1.443602495055784196e+01,2.203350570379317830e+01,1.132839440155946420e+01,7.868491350353117753e+00,1.037543412062494141e+01,1.478391882021202086e+01,-5.068792745647035858e+00,-1.424694536196825467e+01,1.047094655269734353e+01
2.161932622940709336e+01,2.235403868021412421e+01,2.738657524292728951e+01,1.299631023275423125e+01,3.127875759445856829e+00,1.409410141612363532e+01,4.039680370451274172e+01,-1.526255807479976134e+00,-2.121492944623585331e+01,9.556691122904419800e+00
1.208455332475988797e+01,1.807261458926897646e+01,2.459637070084646027e+01,1.611231745277313365e+01,-2.420895485842405881e-01,6.711991445451256588e+00,1.650464751761915139e+01,-2.423856281900012011e+00,-1.774053234156663450e+01,1.060541599639681465e+01
9.783396992030178652e+00,1.796717661529052990e+01,2.916683790217955874e+01,2.900783838034133666e+01,-1.869844639327393088e+00,1.460858716114440270e+01,2.232490682552523609e+01,-5.870605978392243074e+00,-1.643208436577748088e+01,3.975139744485229443e+00
5.557929235408146873e+00,2.140975688367165830e+01,2.809109895276991153e+01,2.543654025804931251e+01,1.058407397179628440e+01,8.790366305467424368e+00,3.594679306620016490e+01,-8.354046381061534632e+00,-1.444291333399492139e+01,1.148665495105902146e+01
-3.367685390669118650e+00,2.131625166701940444e+01,2.931744348237501896e+01,7.772753013522427423e+00,2.576938138271636447e+01,1.016561266349477677e+01,3.554989448105743577e+01,-5.623070882474308974e+00,-7.505751237043778445e+00,7.373353174515570707e+00
-1.722236056769227197e+00,1.744686207626979169e+01,2.669419880359949460e+01,2.667782169203877229e-01,3.822107435335444592e+01,1.626391331132636964e+01,3.397548880702519369e+01,-5.515805583152409319e+00,-7.021139958357160538e+00,1.432606563150371315e+01
-3.652030147718474673e+00,1.870654977282094578e+01,2.622733152790208422e+01,1.218206239150479320e+00,2.538787190363393265e+01,1.870784841859081737e+01,4.653966590023409111e+01,7.868783069930778140e+00,-6.610423874000464828e+00,5.293538494718530885e+00
-3.967869367876432740e+00,2.145032252132747530e+01,2.934558384821808374e+01,-1.362773961608215068e+00,3.021954785338146721e+01,2.087065744446693216e+01,6.120770050394850870e+01,1.841574315442223408e+01,-7.299385544969727135e+00,8.975278721003039806e+00
-6.459054312605649883e+00,1.743715170611975296e+01,3.056132377789841925e+01,2.358477524680751447e+00,3.732641796870826312e+01,1.592174896808754703e+01,6.126070009426705099e+01,9.771117546692478228e+00,-5.178449499293814817e+00,5.189139924600493226e-01
1.407452662217122619e+00,1.290540632961744905e+01,2.926838447900547280e+01,-2.722477268648733961e+00,4.024184937812130869e+01,2.209525460817796016e+01,4.708856885842396167e+01,1.425644412209077494e+01,-3.871594196034326085e+00,-6.133924169936081361e-01
2.917694930557159783e+00,2.263665074446008418e+01,1.639073406686924272e+01,-3.662910564487988019e+00,3.902145513441278268e+01,8.280402928095423221e+00,6.531645035247098008e+01,1.590668912105995325e+01,-1.980997101969152352e+00,1.770532968400776674e+00
-7.902069262197577437e+00,2.476273789896644928e+01,2.356413252804142999e+01,-5.356100516136682366e+00,3.958015789528788275e+01,1.196694440686577110e+01,5.988775631960564994e+01,1.838056429129223801e+01,1.954163066002817573e+01,1.790607223314846896e+00
3.325068832430345900e+00,1.993043563165877075e+01,2.654960656888129122e+01,-1.062644329358668571e+01,2.876390825152979147e+01,1.812149821311911069e+01,5.266913195158041106e+01,1.030637238117190790e+01,1.345169780986739561e+01,-2.621213724924626121e+00
-2.134237450464954389e+00,1.667113202594531174e+01,1.951481467249238122e+01,-7.969738048150088794e+00,2.508558833013066192e+01,1.091478965601208273e+01,4.846527945151505889e+01,-2.309843326032368527e+00,1.525395528492383868e+01,-6.049642082695082301e+00
-3.799547618969398854e+00,2.595740426657615529e+01,2.396434212867064417e+01,-3.040854562991393006e+00,8.183573675650302803e+00,1.785187524131655934e+01,3.652188361296212804e+01,2.620164425686889675e+00,1.595754230841817645e+01,8.301994836761289465e-02
-2.692208276956969737e+00,1.562975544437597009e+01,1.388234416970361806e+01,-7.849382396751933832e+00,1.130789008667967188e+01,1.651827888484925211e+01,3.853610669752148965e+01,7.241099604015289515e+00,-5.898295397039962751e+00,1.742870243504640015e+01
9.224963398038271478e+00,2.174083369088791073e+01,1.840314960815451428e+01,4.775017922978047835e+00,1.943731868380982064e+01,1.696233127159382192e+01,2.341027744799221821e+01,8.870752471475091827e-01,-1.550140601592298051e+00,1.022069242680168877e+01
1.332124379086156196e+01,2.430452237201417276e+01,1.310517576603460732e+01,-8.316782484980643764e-01,2.237008337896460830e+01,6.880163430047010920e+00,1.468867668183439790e+01,3.602838952721635568e+00,7.346948473920495104e+00,6.369583700020165828e+00
6.606099388548608786e+00,1.758311788240824924e+01,1.297070092225801829e+01,2.689376843522772287e+00,1.712226793012447601e+01,1.791714517212096425e+01,-1.346247588519321248e+00,8.462452843667332303e+00,9.640821317420146030e+00,3.678290019802118671e+00
5.731809259631996667e-02,1.254357003584986074e+01,1.913731612703533713e+01,-3.908626665021860180e+00,4.190009837265628256e+00,1.511840738882266599e+01,2.500272288184771430e+00,-1.647613882338114788e+00,1.222263989454605060e+01,4.019502960543777981e+00
5.082911552384905107e+00,1.322132734498790541e+01,2.120316633318637756e+01,1.214176070392291695e+00,8.424595415527367237e+00,1.950992297370287076e+01,1.282380731789845463e+01,9.700855556204382779e+00,6.128895596106040067e+00,4.359675348696582908e+00
6.201894699514610920e+00,9.942424097440119013e+00,2.138459567688233420e+01,1.014316697116606569e+01,7.573725240079267618e-01,1.573416106186929575e+01,3.083851514432065599e+01,1.772745832970627333e+01,1.353801815076062454e+01,1.222543094337957292e+01
1.674575633042842071e+01,1.798625243517598093e+01,1.323095827123183987e+01,1.222960828640689712e+01,-9.360006960746575233e-01,1.083610658227953749e+01,1.439631709213516153e+01,-8.487480223580042837e-01,7.810390981136993815e+00,9.854887855992078727e+00
1.295947121138607017e+01,1.607122635703431257e+01,1.562462342110522329e+01,-9.797273584704262461e-01,1.239193958410081287e+00,1.747194235041426325e+01,2.633524626730777030e+01,1.189168755977202707e+01,1.922826690861625565e+01,1.276973574391199762e+01
1.131601660590145819e+01,2.283885522067949481e+01,1.932643148389371035e+01,3.091396507887228751e+00,1.817654602887873949e+00,1.401190928470237296e+01,2.650772524811350195e+01,6.294649272499013293e+00,1.286269974648221215e+01,1.728918134402229612e+01
1.924951581988774407e+01,2.410875160428294350e+01,1.517642529826542486e+01,1.059289829705433617e+00,-9.951208825235419164e-01,1.953805381615812209e+01,1.928492107287556578e+01,7.928152331535081032e+00,-1.028719280225348953e+01,5.288626869977697709e+00
2.452524833184930131e+01,1.934399439945851285e+01,1.327096300027947962e+01,2.087056379746867751e-01,-7.876135274953979248e-01,2.392649109128650764e+01,2.176038599091282677e+01,2.194833787161253991e+00,-1.041087196738946830e+01,1.065986373474565063e+01
3.043949216888401210e+01,1.681518428746699811e+01,9.260647846582971354e+00,1.592692601442464717e+00,4.622719695569609044e+00,2.002214981261707649e+01,1.973199384611341145e+01,4.755034071044071275e+00,2.545194954167465662e-01,-8.956369016306256370e+00
2.957532222431564506e+01,1.553156347099617918e+01,1.795087682903633564e+01,6.157595426445024778e+00,1.994156419501724953e+00,2.159736243593071947e+01,1.129698149627925119e+01,1.105793012390793528e+01,1.577936343127710117e+01,4.205177206938182088e+00
