Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-4.378546406951859815e+00,-1.165718683151853519e+01,-7.989165523850403794e+00,-7.615068889988167555e+00,-3.171438566988766361e+00,-6.275844357044073618e+00,-6.260081133798933273e+00,-6.844066569104373166e+00,-8.040875277780475727e+00,-1.063718850167333230e+01
-4.596474390396554810e+00,-1.147543381346726576e+01,-7.966684159580916358e+00,-5.378068898817577548e+00,-4.439485828040376170e+00,-7.529429157787112636e+00,-6.058620295557179070e+00,-6.417953955070504257e+00,-6.963181873186199411e+00,-9.913490014710351517e+00
-5.489520837433209621e+00,-1.156950081307939193e+01,-8.174598557741669325e+00,-5.209140067347900249e+00,-5.365539810854403235e+00,-8.270065615772299594e+00,-6.196015894661035972e+00,-5.543096482102530587e+00,-7.302503214240866569e+00,-9.972401531168683775e+00
-6.634263780183374593e+00,-1.168029107811995004e+01,-8.872623581565216355e+00,-5.325599420718571508e+00,-5.659438200741146119e+00,-8.019010114278721346e+00,-6.069842021624274331e+00,-7.021932101864996056e+00,-5.596100349483997149e+00,-9.910915569221618426e+00
-7.437511003442839552e+00,-1.153680926954750241e+01,-8.944831218462077516e+00,-5.774623722980501306e+00,-5.103222498593093626e+00,-8.153152540536027004e+00,-6.351472900986665060e+00,-7.549112799272314156e+00,-4.996193459564201689e+00,-7.718317452782408772e+00
-7.922827227769873026e+00,-1.169281689303433325e+01,-7.210945971791527853e+00,-5.892431862650290952e+00,-4.265814450603016894e+00,-8.730921224974997230e+00,-6.365712594315299455e+00,-7.592720487430340448e+00,-3.754166796006721984e+00,-7.364594540284270963e+00
-8.339871543119809161e+00,-1.165443492630892663e+01,-8.445602541710096389e+00,-6.847657233783010611e+00,-3.417312594075699206e+00,-8.884503895363877746e+00,-6.335761820476997208e+00,-8.319581580049984382e+00,-2.783490433397754593e+00,-7.262947336821010680e+00
-9.004027261107617974e+00,-1.146871293201045461e+01,-8.303639664147354438e+00,-8.088798399615626522e+00,-3.323493233163204330e+00,-8.864494008313185347e+00,-6.910057247520318136e+00,-7.619205896439448900e+00,-2.595627823171011261e+00,-7.253255156347396593e+00
-9.297992279524269321e+00,-1.148014837499733964e+01,-8.010751637116422685e+00,-9.408113311421780978e+00,-5.627761136692257971e+00,-8.144756562965174140e+00,-6.241394357937820381e+00,-7.715947785334915210e+00,-2.911996775338226318e+00,-6.782975727477156269e+00
-9.501598032027573026e+00,-1.153721189573386852e+01,-7.562510738747264760e+00,-9.255116727223301254e+00,-9.817188389770979740e+00,-8.002393167234783888e+00,-6.114973179904834133e+00,-7.281845064729226102e+00,-3.153380383061844316e+00,-6.662842925639084868e+00
-1.002794002841482701e+01,-1.158546668690620507e+01,-7.116530978855213796e+00,-9.669556100916008035e+00,-1.021748648394612147e+01,-8.346001872320654158e+00,-4.725544590626722830e+00,-7.527767958004151438e+00,-3.169934902039905911e+00,-6.479302653503175691e+00
-1.017706325339641893e+01,-1.169027742355806687e+01,-6.877102825409179054e+00,-7.554396847818727778e+00,-1.056610427840842092e+01,-8.381133681450393169e+00,-4.762160325217506873e+00,-5.256350229250142725e+00,-2.898841749627815823e+00,-6.820012822156919619e+00
-1.055178387970448561e+01,-1.161125782146903518e+01,-6.839820330858713326e+00,-7.920444253883568209e+00,-1.121445483855120173e+01,-8.490058915997444444e+00,-4.829411856894286537e+00,-6.039307404100967780e+00,-2.908305157254511997e+00,-6.717217984623085947e+00
-1.068820179508182733e+01,-1.139898837165002909e+01,-6.981645020252389422e+00,-6.801891842326753590e+00,-1.142060511884754881e+01,-8.229397099891311740e+00,-6.104181126270773028e+00,-5.433912268532509415e+00,-3.185875530866212113e+00,-6.921879288929425833e+00
-1.068653343411374479e+01,-1.167045006030575749e+01,-7.503316066090783387e+00,-6.947424694764298359e+00,-4.562578567462447054e+00,-7.800766312945259351e+00,-6.926374580908734480e+00,-5.889669645247208152e+00,-3.135818768167482951e+00,-6.756451973474705497e+00
-1.088062879247810777e+01,-1.163909725351574309e+01,-7.966309257380867592e+00,-9.050521789046641175e+00,-5.247222803952867665e+00,-7.595073976171514474e+00,-6.658094467117164683e+00,-5.382827212532041550e+00,-3.474333570584894115e+00,-7.724552489347065176e+00
-1.110704917855288798e+01,-1.149674976161146844e+01,-8.955196855731534455e+00,-6.518372657320296248e+00,-2.756468548065356572e+00,-7.790250167211071997e+00,-6.503695406295292969e+00,-5.967183134044924842e+00,-3.799142842115981189e+00,-7.281370899986476353e+00
-1.112210798582621329e+01,-1.142229110576801254e+01,-1.023846493339155828e+01,-8.011241285524411282e+00,-2.531327449181670186e+00,-7.676587063840112357e+00,-6.475512228523247593e+00,-7.208955760922096445e+00,-4.580020358782637580e+00,-7.107887243650719000e+00
-1.032664445264957820e+01,-1.167175961654546157e+01,-1.016515630531201353e+01,-9.091510315632012507e+00,-2.414702751508468470e+00,-7.653629845198004489e+00,-6.672725019284161618e+00,-6.341546049193031998e+00,-4.063678129380338788e+00,-6.943516563432324595e+00
-1.138465924660429884e+01,-1.151671349735641670e+01,-1.007321876825107587e+01,-6.054596187485302927e+00,-2.765621056083165108e+00,-7.862675366192640958e+00,-6.520482702779317741e+00,-5.067285874706910498e+00,-3.722380055539731725e+00,-7.214742580339228439e+00
-1.124319171638444281e+01,-1.154343932417482144e+01,-1.058619023986529228e+01,-5.167567029859015726e+00,-3.293916667841520152e+00,-8.056978417833606798e+00,-6.440933473266986731e+00,-3.770703240512379484e+00,-4.323463623985662529e+00,-7.766250131009669211e+00
-1.123304218357516504e+01,-1.161244639313190952e+01,-1.074322966062086060e+01,-4.904929882581885892e+00,-4.690557479601763724e+00,-7.977091800315712966e+00,-6.282981515532028105e+00,-3.526823197009904209e+00,-4.538432933606429742e+00,-7.939665370052636284e+00
-1.136780063916132022e+01,-1.151800957378811496e+01,-8.729674722273188081e+00,-4.860491847524153641e+00,-7.488078753580156288e+00,-7.972477499852099747e+00,-5.847190920997311636e+00,-3.789851032335788794e+00,-4.350281267947005759e+00,-8.696652885347814887e+00
-1.139611960039357896e+01,-1.166719646153994105e+01,-9.317051380301037966e+00,-4.864698249945452524e+00,-8.548943833856377239e+00,-8.375267872211017206e+00,-5.362380129759427128e+00,-4.071800832059070174e+00,-4.358693941100394653e+00,-8.711435285097204329e+00
-1.143378709364210266e+01,-1.162389790385859456e+01,-8.741185449915912287e+00,-4.953453134931022461e+00,-8.543402240905129119e+00,-8.548877241450334452e+00,-5.087908326177621454e+00,-4.480161872938033696e+00,-4.622522725717819192e+00,-8.425814906191924081e+00
-1.156520130492047649e+01,-1.165965620572639416e+01,-9.840439930120732370e+00,-4.997879173609615755e+00,-8.808427352692067558e+00,-9.087135340553682994e+00,-4.497620800839271737e+00,-5.272974129332004267e+00,-4.575448421548610867e+00,-8.358674169006304666e+00
-1.155792122950075118e+01,-1.166970719117899868e+01,-1.015542727055860084e+01,-5.303683317628028249e+00,-8.121620762183503928e+00,-9.253338226274204104e+00,-4.288557492962286943e+00,-7.084353794636100154e+00,-4.486205140975477512e+00,-8.458040326461985003e+00
-1.154665986654083021e+01,-1.181227031112727488e+01,-1.070112385655881226e+01,-5.534372586225532409e+00,-7.764564795465038749e+00,-9.103597460035269151e+00,-4.859846936030304931e+00,-7.393783952395026837e+00,-5.687298830235902436e+00,-8.407246125470935638e+00
-1.150841334491445700e+01,-1.170745465983702438e+01,-1.093207812403054646e+01,-5.640677246477787676e+00,-7.222600914233025193e+00,-9.055755783879552823e+00,-4.449172194523978163e+00,-7.578780198269488011e+00,-6.916037838754567346e+00,-8.035083312985742410e+00
-1.169161959102669002e+01,-1.156138863233051595e+01,-1.100186319093985432e+01,-5.633476253586403359e+00,-4.715301566389589638e+00,-9.009914583727766768e+00,-4.145783219696148159e+00,-8.153943216495285640e+00,-6.883756525582705343e+00,-7.515538125840892647e+00
-1.152073536498138573e+01,-1.159423133150212593e+01,-1.124041021679949637e+01,-5.579331729072356971e+00,-3.853688977239117186e+00,-9.590581983669848043e+00,-4.692824002888322354e+00,-8.781736877489390025e+00,-6.681679610508518330e+00,-7.498262650216944714e+00
-1.150653036833406695e+01,-1.168176721348461378e+01,-1.096119748619394763e+01,-5.724385155766220201e+00,-3.631926662898642633e+00,-8.543399725955076462e+00,-4.743609153860123051e+00,-9.049961910877161841e+00,-6.872012538099827594e+00,-7.594638168375339227e+00
-1.169083760842823949e+01,-1.151174362652351491e+01,-1.076361195983487740e+01,-5.858083722537513971e+00,-3.207036340618383274e+00,-9.860442694149186948e+00,-5.110834297872115961e+00,-9.371530778460064326e+00,-7.565413467604785502e+00,-7.944205670981420830e+00
-1.166531610186370393e+01,-1.177208809889347840e+01,-1.017767865652618120e+01,-5.967767305372044362e+00,-3.029152736397048962e+00,-1.037853846663481505e+01,-5.174651425789497772e+00,-9.834793356904135919e+00,-7.930300382232864820e+00,-8.903901225412242937e+00
-1.122365195789507020e+01,-1.179553069539330323e+01,-1.010705309843040567e+01,-5.907805717177597060e+00,-3.133210990230627324e+00,-1.074405126033576963e+01,-5.177498530111714459e+00,-9.810514261479825748e+00,-7.896579909077019011e+00,-9.042024764045825336e+00
-1.117986204275869788e+01,-1.185426806445312131e+01,-1.029726745219228334e+01,-5.690585471359892900e+00,-3.486839919362786144e+00,-1.062482963204343633e+01,-5.101160149866089455e+00,-9.699655952997314756e+00,-7.862014815155181857e+00,-6.642517851678923613e+00
-1.161681825013607749e+01,-1.170379395574008186e+01,-1.045503458171747901e+01,-5.844016826200125969e+00,-4.444937134141740742e+00,-1.074218905476812047e+01,-6.156274364598809612e+00,-1.005307627460962294e+01,-8.691574921622768457e+00,-3.922157350297456713e+00
-1.158611110485824192e+01,-1.157835632531612724e+01,-1.077698311888128124e+01,-6.219077554221181359e+00,-4.470765833011412838e+00,-1.076972191900616949e+01,-6.354142915760601085e+00,-6.704113568962410064e+00,-4.676776046721071722e+00,-3.584683070295668461e+00
-1.160571796776239317e+01,-1.177684839633417901e+01,-1.121002714184680826e+01,-6.217730282476084724e+00,-4.660698915831906319e+00,-1.090215258177536306e+01,-6.355560654580847846e+00,-5.902219393220688559e+00,-3.076227683403171209e+00,-4.068755557647184773e+00
-1.171754513537481657e+01,-1.169628459897137951e+01,-1.158803073778136117e+01,-7.804000448490766573e+00,-4.839203078461560281e+00,-8.027446931189142987e+00,-6.343888857781915469e+00,-5.549164694070261916e+00,-3.261045419374789311e+00,-3.954723308361721479e+00
-1.138833137763746706e+01,-1.168016739274688831e+01,-1.143134207957234949e+01,-9.022169428878157760e+00,-5.237704594988466411e+00,-8.031562951787043048e+00,-4.951861893945226356e+00,-6.228107684949428346e+00,-3.101278369180168415e+00,-4.071946640190233779e+00
-1.164295332097587732e+01,-1.147705986835333469e+01,-1.085815684957037064e+01,-9.664053509426766553e+00,-4.351764809339214501e+00,-1.055227899810016012e+01,-4.439458393810554959e+00,-6.386621007539645234e+00,-2.733904546024043647e+00,-4.701138169516132947e+00
-1.161210745305245062e+01,-1.157901845250412265e+01,-1.127234334355059175e+01,-9.955490779453782579e+00,-3.881458816740066986e+00,-9.587526768882272066e+00,-4.677365980645533661e+00,-6.489881992655918808e+00,-2.286884375028386707e+00,-4.842434817204159359e+00
-1.166338027966981095e+01,-1.144027112285473358e+01,-1.143432445736269187e+01,-1.029134990133472982e+01,-4.414020714522782995e+00,-9.877119064444691787e+00,-4.856636400813746590e+00,-6.390200827306164122e+00,-2.421077024819891399e+00,-5.385288378369901707e+00
-1.164462119863698319e+01,-1.142804346700203055e+01,-1.136139046305275180e+01,-1.007346972689599340e+01,-4.334853403107028491e+00,-9.588390804534824952e+00,-4.033589450511954055e+00,-6.184248012015991058e+00,-2.584265266458325438e+00,-5.823173097865828929e+00
-1.156702455588975376e+01,-1.124663611420232634e+01,-1.148596331274156057e+01,-1.091956888009742421e+01,-4.419993610867646971e+00,-1.033507447516393896e+01,-4.021437451850079725e+00,-6.267598999472818733e+00,-2.674277404058802432e+00,-6.588202269074951545e+00
-1.164339548019274417e+01,-1.141486147450254407e+01,-1.162860955355075454e+01,-9.472614808624147287e+00,-4.423622339250957936e+00,-1.053728086838106570e+01,-4.793164166838744578e+00,-6.651497557923482518e+00,-2.821001427010129348e+00,-8.588921520120178954e+00
-1.158150926764386135e+01,-1.127117260774036644e+01,-1.173557993930296561e+01,-6.028146370223883110e+00,-5.307609631903181580e+00,-9.716796307803393873e+00,-6.210650213732457736e+00,-7.319443364455084478e+00,-2.910150794122991158e+00,-7.894679099209620077e+00
-1.172736973439068286e+01,-1.148249896545442184e+01,-1.171038856334903855e+01,-5.525916058839962730e+00,-5.218770481874500433e+00,-9.371622591898123744e+00,-6.692792648241624676e+00,-8.059013134503803855e+00,-2.725854380095841023e+00,-7.781747665752404508e+00
-1.174152576183752217e+01,-1.153365220970271388e+01,-7.813378218051138191e+00,-6.203347654503526876e+00,-5.323830083478482855e+00,-7.355480231821639237e+00,-6.465521396530379050e+00,-8.436379320197545439e+00,-3.519192356990421100e+00,-7.980973210179612032e+00
-1.158986338268846339e+01,-1.154565186368679441e+01,-6.505167619528508638e+00,-6.016844150894255172e+00,-5.408293003172638613e+00,-6.940250335589571939e+00,-6.105016686665342363e+00,-8.726438927155744096e+00,-4.746921380418344327e+00,-7.217332426441981141e+00
-1.162551690091155443e+01,-1.161888485412452887e+01,-7.659547976687377080e+00,-5.931536688403797442e+00,-5.439117906724503015e+00,-1.082652237921050542e+01,-6.594183749592608557e+00,-9.263006700710938901e+00,-6.332566162915163943e+00,-6.683267260882772121e+00
-1.104453988107272089e+01,-1.165692069756103599e+01,-9.119668839184924991e+00,-7.392495636235178580e+00,-5.483069603050065410e+00,-1.030376297896939697e+01,-4.894711487739741074e+00,-9.528277512436600816e+00,-6.541042341053104892e+00,-6.462058409316772334e+00
-8.957697883236633629e+00,-1.164019733367652698e+01,-9.451789322586755304e+00,-7.237025629585218667e+00,-5.713801672331538128e+00,-1.020420393349775345e+01,-5.408786750146011180e+00,-9.723037845794696210e+00,-6.925218165903149981e+00,-6.267904510494417991e+00
-1.031759096965419609e+01,-1.172041659393685009e+01,-1.006633452153762143e+01,-6.474195611616864632e+00,-5.791488039166179824e+00,-1.079576089329134803e+01,-4.676730121121088324e+00,-9.624258926001402870e+00,-7.123791071832290989e+00,-7.312421368387528986e+00
-6.959259142246950525e+00,-1.177589204739184581e+01,-9.149041318799561395e+00,-5.273583573421683823e+00,-5.949008197862812430e+00,-1.053686478975257934e+01,-3.115991284379174164e+00,-9.706043727123402576e+00,-7.645192147571827412e+00,-8.616617600577693992e+00
-5.958084430362887041e+00,-1.169044373455406749e+01,-9.940119392292743328e+00,-5.512227234631577488e+00,-6.194759501567060234e+00,-1.055316557314242409e+01,-2.901603954956082365e+00,-1.039689157382445650e+01,-8.275142909976219485e+00,-9.718092327741844727e+00
-5.467393183241795462e+00,-1.165952999104899845e+01,-9.144933197219266674e+00,-4.623891183533324956e+00,-3.480764060245276070e+00,-1.098900266800771419e+01,-2.757538696652677590e+00,-1.032470798636320630e+01,-9.301108038169290992e+00,-9.522493615417516821e+00
-5.332298163217114251e+00,-1.171767328314064471e+01,-8.514815319299525953e+00,-4.188614520577500500e+00,-2.022314129646452407e+00,-1.113188575629894217e+01,-2.390093460077565624e+00,-8.713649947965581788e+00,-9.670128877158136405e+00,-9.098250637223962656e+00
-5.010408122400836994e+00,-1.161943848795795553e+01,-8.204690431421122199e+00,-3.680461656016059457e+00,-8.618625768045923285e-01,-1.091552873051259809e+01,-2.257647499637347899e+00,-8.602645017223153445e+00,-9.937571894298899977e+00,-9.410499113373887781e+00
-4.838064085038993767e+00,-1.163773766436319157e+01,-8.208593532919149283e+00,-3.777266437079395356e+00,8.005790062738173118e-02,-1.107120030059451032e+01,-2.253764548560919678e+00,-8.430039366052449523e+00,-7.776216973686100431e+00,-8.456016653026770413e+00
-5.021530620934578693e+00,-1.176014472377772258e+01,-9.534309354248533097e+00,-3.746504125974757571e+00,4.168023604420210138e-01,-1.105205857009321235e+01,-2.373831748744259063e+00,-8.275286232984795376e+00,-7.572828530918284784e+00,-7.701454630243209643e+00
-5.176117473912637656e+00,-1.163066534825643927e+01,-9.424329171284938411e+00,-4.134407797825974562e+00,5.698771133997375671e-01,-1.078452492676137808e+01,-2.109683968833017786e+00,-8.626318940992952378e+00,-7.845108370156133937e+00,-7.026640462078628246e+00
-5.311431949977252209e+00,-1.173408390364244802e+01,-9.969967380744220620e+00,-3.973874639065690051e+00,7.052155601664662488e-01,-1.083983772737891016e+01,-2.286942725611023519e+00,-8.594029429805681630e+00,-5.965048915295058762e+00,-7.225434551338636879e+00
-5.565463854987955372e+00,-1.175212799286904009e+01,-9.436958825497836045e+00,-3.837853263859031028e+00,5.568785279325917381e-01,-1.081357781465257695e+01,-2.366271204175082854e+00,-7.721421979632498100e+00,-5.530967895328986472e+00,-7.359540013120602353e+00
-5.612168661947970705e+00,-1.172141291304777333e+01,-8.661279701857754532e+00,-3.820512401449634332e+00,-1.105903509671456675e+00,-1.075287304544911926e+01,-2.494953644986919183e+00,-6.819415996951116554e+00,-6.043903131512570859e+00,-7.397634582208632459e+00
-5.775023516164154103e+00,-1.175919135142698480e+01,-7.977658361795910480e+00,-4.096647051449093802e+00,-2.426705918981238330e+00,-1.023009705753953291e+01,-3.395121599024027770e+00,-7.410703336938720298e+00,-5.801752767338546057e+00,-8.187110783888327248e+00
-5.855361672400380080e+00,-1.183702485275224880e+01,-7.811594409685106655e+00,-4.588574417680103323e+00,-3.352574513005548429e+00,-9.714267508547461460e+00,-4.798460206384976168e+00,-8.547925577652824458e+00,-5.557359390164337221e+00,-8.310736005852747965e+00
-6.069732060990253864e+00,-1.164235124160005874e+01,-7.662200160159573059e+00,-6.054656556233179110e+00,-5.413193315202495803e+00,-9.755891816568794894e+00,-6.574687659285592289e+00,-7.447754971367047006e+00,-5.786114851383355351e+00,-8.494849705249031047e+00
-6.183045032996782986e+00,-1.165070188529397299e+01,-7.137779769022241538e+00,-6.570491962512055473e+00,-5.957246839732218469e+00,-1.037476523754929758e+01,-6.591847730760699520e+00,-7.785938274156973371e+00,-7.565402355431142034e+00,-8.836982750011276977e+00
-6.149780573936180161e+00,-1.168819054685551251e+01,-6.870599222993644339e+00,-6.903916926238800045e+00,-4.993403210714599361e+00,-1.052176312567628003e+01,-5.902998182297232610e+00,-7.503753036427085021e+00,-8.314896378034525526e+00,-8.867020864728287322e+00
-6.227982320877866407e+00,-1.184506589741222449e+01,-7.000860060849660726e+00,-7.296797779519248017e+00,-4.074263141987981562e+00,-1.045941762113466034e+01,-6.009117113000745469e+00,-7.107009459061630174e+00,-8.245174564746719170e+00,-9.054638941091251780e+00
-6.539201958390075120e+00,-1.179331140700683456e+01,-7.182727166070468350e+00,-8.004082023081469544e+00,-3.880493758121051684e+00,-1.033810129655004850e+01,-7.178980755321292762e+00,-7.077243419469485097e+00,-9.310848324084332717e+00,-9.314591159104613993e+00
-6.871306305075062681e+00,-1.173104716638459877e+01,-7.625835183516041837e+00,-8.765264567163015386e+00,-3.461637368353740030e+00,-1.047227909625992659e+01,-8.201077050155333836e+00,-7.080439625438342155e+00,-9.206843506161114021e+00,-9.453746420208551271e+00
-7.007691784671265189e+00,-1.177046233660489527e+01,-7.723116476184472390e+00,-9.170005598956221249e+00,-2.957730762003154990e+00,-1.032714846469894532e+01,-7.770027028244131273e+00,-7.208332394905788476e+00,-9.432702880233733822e+00,-9.751035027734895166e+00
-7.644923956234582541e+00,-1.166304802558027731e+01,-7.916059061813306208e+00,-8.082603424553733262e+00,-3.256423633808881668e+00,-1.019271338652444925e+01,-8.293418760843188409e+00,-7.193680992628144644e+00,-9.694552836617839731e+00,-9.967345061572542519e+00
-9.012902861164674206e+00,-1.158708444162319573e+01,-7.988871283273589974e+00,-7.792743611107425750e+00,-4.398102114149255115e+00,-1.015551211633104245e+01,-8.836068698307636637e+00,-7.284082436721470266e+00,-9.528056072486830175e+00,-9.925702041808781573e+00
-8.881716311810837539e+00,-1.167032583741497476e+01,-8.671647070626702813e+00,-7.453089651651217729e+00,-5.619774048331926508e+00,-9.911798810775827917e+00,-8.514075064832343998e+00,-7.711555432242202635e+00,-7.941265136371911559e+00,-9.809134440016961776e+00
-7.746214253899851521e+00,-1.178820458746458577e+01,-9.767703522593860654e+00,-7.706536148967691346e+00,-5.838109733399382328e+00,-1.008623856352403614e+01,-8.859008886960308971e+00,-8.321946794729884189e+00,-9.084016236132155697e+00,-9.358094066226747998e+00
-6.833539787678764021e+00,-1.173934279841243189e+01,-1.035174362728102615e+01,-7.694829142453865067e+00,-5.454214270713365842e+00,-1.007245060296700245e+01,-8.038361600882135249e+00,-8.661228350851228441e+00,-9.634896675255321341e+00,-9.167518586135475545e+00
-6.457451193486986263e+00,-1.179160637096565090e+01,-1.080857996798256160e+01,-8.172270130108152841e+00,-4.825651493711325735e+00,-9.476515601513071374e+00,-7.397535096330710935e+00,-8.951268930883006902e+00,-6.455355762387884333e+00,-9.216544581854664742e+00
-6.172604363437022457e+00,-1.188310301959976911e+01,-1.092513157702713400e+01,-8.374151942997672293e+00,-4.258337333245807876e+00,-9.608637994191798981e+00,-6.651696737204297882e+00,-9.182515989958115910e+00,-5.089837203457356907e+00,-8.530238175156656055e+00
-5.810609241725026131e+00,-1.169069596971818648e+01,-8.939480392044064416e+00,-8.200373085598764433e+00,-4.196021145527245366e+00,-9.750843534097064946e+00,-6.230840781135555062e+00,-9.725121439779329080e+00,-5.111892917939383274e+00,-7.905950820248993871e+00
-5.560578916476836220e+00,-1.172817710106243894e+01,-1.053619713425209525e+01,-7.822494495759469757e+00,-4.160872926103790448e+00,-9.902171801724108491e+00,-7.438879711748813683e+00,-1.028926408256869784e+01,-4.634299326387885998e+00,-7.977153122696247323e+00
-5.531093072938302768e+00,-1.162166011112226371e+01,-1.076756015279406320e+01,-7.401076747711010206e+00,-4.124715222929261849e+00,-1.016932271164287194e+01,-9.021999252359616861e+00,-1.057063066864597012e+01,-4.529173873761149771e+00,-7.979385466561858209e+00
-6.007367225936719457e+00,-1.169109917789940312e+01,-1.104207705665996997e+01,-6.961136455927713129e+00,-4.564040841408529836e+00,-1.051722595225519186e+01,-9.677553504510026272e+00,-1.056384198822273035e+01,-4.472349144764055318e+00,-8.189894092738995823e+00
-7.790981599568641336e+00,-1.178295213824232768e+01,-5.169711347144056113e+00,-6.672289748783684971e+00,-4.811314576215021788e+00,-1.058484284614793758e+01,-8.312580478802333417e+00,-1.080010704164045165e+01,-4.262866057043312118e+00,-8.368173168209908752e+00
-8.378849596818263024e+00,-1.163596005120220589e+01,-7.500664744408174656e+00,-6.548633134025905633e+00,-4.966566213679245223e+00,-1.054078166945712880e+01,-8.916057541556726918e+00,-1.101608054063299136e+01,-3.985474193790938813e+00,-8.793425043435393107e+00
-6.088078760520484245e+00,-1.173581179440502353e+01,-7.358210893029376365e+00,-6.409291616706005890e+00,-4.670248454158785201e+00,-1.061683547176086684e+01,-8.304608871832964923e+00,-1.123799640111493403e+01,-3.641382702595945542e+00,-9.171586063843998105e+00
-5.785353680619889971e+00,-1.183816364798046727e+01,-6.774172400885653644e+00,-6.253939166031478258e+00,-4.763083220899524406e+00,-1.080676851698537533e+01,-8.380124487650663312e+00,-1.129047977683871373e+01,-3.389841917308844987e+00,-9.760193644394535184e+00
-5.873871628016730462e+00,-1.177142298631972217e+01,-6.377145138761120435e+00,-6.215823059781178550e+00,-4.850920934507388260e+00,-1.066345885199118904e+01,-7.220531370958592099e+00,-1.128144503937051546e+01,-3.385876694074058779e+00,-9.538946111199637201e+00
-5.733318338580902562e+00,-1.172923557105162473e+01,-6.232258208288401491e+00,-6.428591180406180605e+00,-5.079787071619511707e+00,-1.083188413269970418e+01,-7.653820186863256048e+00,-9.497335076238163865e+00,-3.645673221489885041e+00,-9.902628922457953564e+00
-5.713125644965716177e+00,-1.171347898101020135e+01,-5.318186518584960609e+00,-6.580522348202952898e+00,-4.868511253433340791e+00,-1.072530423416616863e+01,-8.552882984192660132e+00,-9.553932153479966161e+00,-3.667410863716506153e+00,-9.919223477607804540e+00
-5.698669897602809620e+00,-1.187548400657928838e+01,-5.183167483029747835e+00,-6.596455638898218510e+00,-4.479276729942056612e+00,-1.091672973856640638e+01,-9.069720679008996811e+00,-8.886559055796457329e+00,-3.685928421165415081e+00,-9.800914841882583772e+00
-5.696327509394413013e+00,-1.169267507835854047e+01,-6.207960485910650306e+00,-6.661422074934979953e+00,-4.179615263356105892e+00,-1.077396407853521154e+01,-8.351461158541548357e+00,-9.346265582653149551e+00,-3.291885880040087642e+00,-9.744528500296958384e+00
-6.171441210455081539e+00,-1.169294049287306514e+01,-7.620073573548207690e+00,-6.670916807472514698e+00,-4.178611367664789356e+00,-1.089320396306995598e+01,-7.770380064421938293e+00,-9.975868459593959514e+00,-3.510085616256132912e+00,-9.648752820737232838e+00
-5.791187783593946037e+00,-1.185821594210779040e+01,-8.521784736070470601e+00,-6.764871069998168451e+00,-4.286182097182112294e+00,-1.100795601825089065e+01,-8.044947578805526689e+00,-9.754124191105788100e+00,-3.840891075612608230e+00,-1.009141755669588747e+01
-6.256661798115852768e+00,-1.191532250987244446e+01,-8.957683685198190915e+00,-6.888944367146167203e+00,-4.312936169135229036e+00,-1.098952505182037598e+01,-9.190647241456392891e+00,-9.919520793548201709e+00,-4.182445374906121671e+00,-1.045204180669544236e+01
-6.286709681239492475e+00,-1.177383235220486846e+01,-9.489300971970525467e+00,-7.077919833909047220e+00,-4.520436084183152126e+00,-1.140642580451548760e+01,-8.028717064245794788e+00,-1.040506412334381992e+01,-4.341557895701414260e+00,-1.087191216400580451e+01
-6.154706217132836166e+00,-1.181631943336214263e+01,-9.915854256824953694e+00,-7.112116070045138905e+00,-4.714378785407252970e+00,-1.156809434379881374e+01,-8.764494339586681448e+00,-1.085534254433528822e+01,-4.871733983299804116e+00,-1.118267173837085160e+01
-8.206900806069976184e+00,-1.181474418828001482e+01,-6.239878242648193130e+00,-7.255418908044154236e+00,-4.694073776279603649e+00,-1.157732767994395395e+01,-8.622747499494741064e+00,-1.117834685715580711e+01,-5.809452143922503531e+00,-1.119523367587080287e+01
-6.683293525846080385e+00,-1.170614844466840943e+01,-4.661143618639363773e+00,-7.243181609733280624e+00,-5.205022913746938151e+00,-1.144732552080736454e+01,-7.837454588191619109e+00,-1.133712367418295663e+01,-6.601034077876907880e+00,-1.128300281887172218e+01
-8.296917650808605771e+00,-1.180134362820675165e+01,-2.754945129838592521e+00,-6.483660937918802603e+00,-5.719019538122007695e+00,-1.159445309778052113e+01,-8.802143599937380714e+00,-1.126199719103527919e+01,-6.288160659811248721e+00,-1.145207744724000065e+01
-8.870798550222971812e+00,-1.179466098215772263e+01,-1.696071121100189538e+00,-4.787164540926081457e+00,-6.342792855311501832e+00,-1.147165186365092637e+01,-3.604365338911715355e+01,-1.133843325849601769e+01,-5.975517955618203203e+00,-1.142731891373990116e+01
-9.579365744967978102e+00,-1.187585826607289619e+01,-1.270522951756223762e+00,-3.045782627135782850e+00,-6.925908704613952693e+00,-1.144219591712442075e+01,-3.604365338911715355e+01,-1.143746881095015944e+01,-5.607155981298294734e+00,-1.149935567100299139e+01
-1.001047313767536195e+01,-1.183491295253873865e+01,-8.977915467632269220e-01,-2.341921923301621966e+00,-6.939118423636972288e+00,-1.142445124694895320e+01,-3.604365338911715355e+01,-1.146762649002275403e+01,-5.007257707517576151e+00,-1.151880561462470887e+01
-9.914571333768801509e+00,-1.176665154405650604e+01,-1.002562225371737892e+00,-1.931644078920052410e+00,-7.033088382617170176e+00,-1.003267747349595140e+01,-3.604365338911715355e+01,-1.149811141299070272e+01,-4.745496200352294025e+00,-1.159025043758910378e+01
