Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-3.291986787269786419e+01,-1.176875044765968781e+01,-2.445748196314897882e+01,-2.144132032644445829e+01,-2.167831852482722255e+01,-3.119706427737553156e+01,-2.397173383992799245e+01,-3.176512341514154514e+01,-6.847856002971419720e+00,-1.819679183371280473e+01
-4.125796853722706459e+01,-2.935102452677852369e+01,-1.522009807716980312e+01,-1.245617891170300418e+01,-3.425064092178345021e+01,-2.491296462809065559e+01,-2.875403740592433266e+01,-1.124131648766071834e+01,1.178565299108158104e+00,-2.673969184460272075e+01
-2.200660698064989518e+01,-2.076488297864853294e+01,-3.105050178715089615e+01,-2.165727466616459651e+01,-2.866454725246184054e+01,-4.710595915957045321e+01,-2.648863373708180191e+01,-2.840891711638145267e+01,5.423235519548248451e-01,-1.850272602968034263e+01
-2.738705974698082102e+01,-8.736067750885826433e-01,-2.004772244602372311e+01,-1.918263522521301923e+01,-3.916857807905801536e+01,-3.441012765077324786e+01,-2.986872471493439818e+01,-1.876170435873516595e+01,-5.751153433511721147e+00,-3.036193051732671933e+01
-3.488243520285461585e+01,-1.384695922774366394e+01,-2.578683435008739622e+01,-1.108527321844799296e+01,-2.455658863042119577e+01,-4.308288003591976434e+01,-3.161281138651430567e+01,-1.042243021806698522e+01,-1.162776219477921913e+01,-2.716405278877530094e+01
-4.444359370515581276e+01,-4.260085683528870959e+01,-1.737505425630263289e+01,-1.688565602754076522e+01,-2.883694985769757935e+01,-2.866763961568823049e+01,-3.434919546089727760e+01,-1.161985884311083339e+01,3.415279411352956984e+00,-3.386187785579219423e+01
-4.474715920205854758e+01,-1.698703583834890196e+01,-6.995104383426617112e+00,-2.283282513907687417e+01,-3.117129377383288258e+01,-3.685501431076537671e+01,-2.693962101358028249e+01,-8.862875146854657160e+00,1.404920034610962043e+00,-4.212206220593407835e+01
-2.857886327263458170e+01,-8.298422621377460118e+00,-5.274857634037662280e+00,-1.544691689202337059e+01,-8.016848759240863487e+00,-4.850069353192471766e+01,-1.889245570212065672e+01,3.101889147025112425e+00,1.924496374369701446e+00,-3.877409173560759825e+01
-3.095506623704749316e+01,-1.620334241228008665e+01,-9.509509424199400485e+00,-2.390975398637753813e+01,-2.525577327508962000e+01,-2.453508776234548350e+01,-2.306511809970014681e+01,3.773111157080470068e+00,3.062041285058565432e-01,-3.528269622030560981e+01
-3.473516567613874173e+01,-2.436030729445139542e+01,-3.765263275170349999e+01,-4.103820427089021194e+01,-1.068142009626620847e+01,-2.326086228656904353e+01,-1.959580057003368125e+01,-4.296499049254234315e+00,2.057340496462657153e+00,-3.467349038642500147e+01
-4.045623031028323879e+01,-1.511174051844571764e+01,-2.008391350586567725e+01,-2.415685470434405246e+01,-3.209125318331758336e+01,-2.464636753420852955e+01,-2.022619107319166432e+01,5.528033752295797854e+00,9.958953879871872417e-01,-1.744087805341870379e+01
-3.444121358851311498e+01,-2.549163881894862627e+01,-9.602696868405212527e+00,-2.239460450898481980e+01,-1.406787190063882953e+01,-2.989779478842074312e+01,-2.171323610177326557e+01,8.105136753265562710e-01,-3.356362368949560970e+00,-2.106636223849118394e+01
-2.322794947297915868e+01,-3.512249863527669902e+01,-1.624771600017865225e+01,-1.165110708879294776e+01,-1.822715553378341724e+01,-2.581779629695646960e+01,-2.189843113024889121e+01,-5.913320226901838339e+00,-3.052062204655707767e+00,-1.499193018621891760e+01
-3.542946876081759200e+01,-1.480703767467175425e+01,-1.319402026749444623e+01,-2.619095190146093799e+01,-2.543021057757474424e+01,-1.880132618886046103e+01,-1.039224535105763003e+01,9.667867168244310250e+00,3.397157686267778143e+00,-6.742718500325180386e+00
-3.880471911713564026e+01,-2.908176352166860212e+01,-6.529484563056490387e+00,-1.972560346686451638e+01,-4.039146165165740143e+01,-4.821508795434645833e+00,-1.096396409952996187e+01,5.931973895004145625e+00,-1.473290557609452156e+00,-1.226126754904267813e+01
-4.001074740773090355e+01,-2.573692217293383067e+01,-6.840544050820970945e+00,-1.607385572025567555e+01,-3.933402758212161388e+01,-2.918037298426196458e+01,-1.744900444659626970e+01,-5.938209416779164584e+00,2.434260005790009451e+00,-1.883107271155752827e+01
-3.601872564213730499e+01,-1.883453821088458469e+01,-1.296648696342124829e+01,-1.168223628994064711e+01,-2.529767731349472726e+01,-9.716335802653777165e+00,-1.806879654659485368e+01,-5.439742624217170253e+00,4.999716452866178606e-01,-1.553947647373459517e+01
-2.839048630463652501e+01,-1.344275288419529346e+01,-5.633345705183877783e+00,-2.679919924151146660e+01,-2.496161680524862803e+01,-1.236100899034408052e+01,-1.734927994061291656e+01,1.100282194924231760e+01,-6.209974389727744848e-01,-1.320266916669497448e+01
-3.036863033449750660e+01,-2.586551606641746304e+01,-1.623297120326641618e+01,-2.343720520668799523e+01,-4.074842866002811803e+01,-2.000858591629602756e+01,-1.497007165254283478e+01,2.693843707203387172e+00,-1.206772983331208238e+01,-2.488845115356683380e+01
-2.556147705395891379e+01,-1.596273512744094525e+01,-1.253344897789404655e+01,-5.556014103875016374e+00,-3.019952184464471401e+01,-9.039125701958582226e+00,-1.116421757116342128e+01,9.109361191208570574e+00,-2.271283190187948886e+00,-3.962889336215705782e+01
-2.895258137019478539e+01,-2.395199168698777825e+01,-9.181413970583415463e+00,-2.103047029822960212e+00,-3.793480239473814919e+01,-2.387278594892034178e+01,-1.170931170389288134e+01,-8.485266061676620453e+00,-2.749947536965685302e+01,-1.839426225300715245e+01
-2.371434801686568861e+01,-2.240911962946480429e+01,-5.624825228613882011e+00,-8.952318192802025010e+00,-3.123090438803274083e+01,-4.519870989434778608e+01,-2.025315020008767419e+01,-2.059483083739939158e+00,-1.493343277062563779e+01,-2.785563882642962952e+01
-3.578748779081240627e+01,-1.553422905615330230e+01,1.272782677402654983e+01,-5.612107854926972061e-01,-4.535067549278651455e+01,-5.004871893654910764e+01,-5.093547484625395860e+00,-1.226497403541357123e+01,-1.843406378476645813e+01,-2.182287797979678245e+01
-3.738265990645881942e+01,-2.198313710035092328e+01,1.603025436085788868e+01,1.377059038897630927e+01,-4.544501440850441298e+01,-2.900365575154773268e+01,-1.967778132029710747e+01,-3.099019102097603806e+01,-1.881485724228112844e+01,-1.311034761400876114e+01
-3.386453764251062637e+01,-1.503537992709453697e+01,2.367449140105986416e+01,5.432095287516379045e+00,-3.851954685920458132e+01,-3.635585894453885913e+01,-2.511418041026967174e+01,-2.356138866225310835e+01,-3.161303383846041015e+01,-1.477609674588642363e+01
-3.930396935817581294e+01,-1.152366778323878727e+01,1.447427505941602099e+01,7.604097603735141320e+00,-2.928793874063261171e+01,-2.680652680562504386e+01,-2.044456734524512598e+01,-2.716416300878225698e+01,-2.005700310236258943e+01,-3.985090667217142624e+01
-2.811993704463029786e+01,-2.206334803518528531e+01,8.122334421699136442e+00,-1.700284785748229410e+01,-3.904176503411448351e+01,-8.643283641189821509e+00,-2.195915219267990182e+01,-2.652217136714591916e+01,-2.964697075382180813e+01,-1.769654583681398563e+01
-4.151752007202659911e+01,-1.739300002512141319e+01,1.005711552612866377e+01,-7.818387329599912228e+00,-2.595051678411515184e+01,-1.826404212134577776e+01,-1.003861239972701291e+01,-2.983012948711991896e+01,-2.519837223695525097e+01,-2.302244998640266971e+01
-1.049204716783814995e+01,-1.573771646135689650e+01,9.143370662761878265e+00,-2.653496294179076997e+01,-3.293759243948817783e+01,-2.299558438938250404e+01,-1.315745171611007969e+01,-2.174580088116824683e+01,-3.061611381213888095e+01,-3.097379781603316573e+01
-1.873536153643878421e+01,-2.557284961883624419e+01,6.708196908330611663e+00,-2.491612616898030552e+01,-3.305089363685625869e+01,-3.295460982103752201e+01,-2.225573106370447007e+01,-2.625361560151586815e+01,-4.925507702685030154e+01,-2.196987352654202397e+01
-2.903095142752419378e+01,-1.378166286611329383e+01,1.520191618284591684e+01,-2.649337748411931770e+01,-3.126930952870014835e+01,-4.341748986210501471e+01,-1.097695845526717484e+01,-1.436269869770138996e+01,-3.167939818114344064e+01,-4.338280587217726492e+01
-1.544919289943066332e+01,-2.011413268889990746e+01,1.985229448688205878e+01,-3.118517516591880145e+00,-3.938984606434494218e+00,-3.100836637392123052e+01,-1.273231462127129987e+01,-1.351417055361796216e+01,-1.719079480225323664e+01,-4.209856041666763815e+01
-2.307139752563457336e+01,-2.104719580851118721e+01,7.511853547887480609e+00,-1.766229775384064560e+00,-1.225058483696242817e+01,-3.562583240751113323e+01,-1.490940257034822913e+01,-2.257082859840060607e+01,-3.079596178446514898e+01,-2.875988375524782725e+01
-1.598115787807250499e+00,-1.766516523074809797e+01,6.571025236225799482e+00,-1.516401759316426912e+01,-2.363266122631725707e+01,-2.330131291726982923e+01,-1.771183468222154644e+01,-7.957992921009338971e+00,-2.830414777918017677e+01,-2.035657106335241906e+01
-2.023815411118282981e+01,-1.719569270189500898e+01,1.496406793899306864e+00,-9.068090545163148164e+00,-2.216228688559382221e+01,-1.713414277080858739e+01,-1.679986117614696539e+01,-9.113652648126485900e+00,-2.442206787731377204e+01,-1.724966931558792993e+01
-2.976939984119053051e+01,-1.379708293384539708e+01,-1.508996944199649271e+01,-1.219749035708068341e+01,-3.843464564598121314e+01,-1.591851478032657852e+01,-1.862779758272224839e+01,-1.423964343739525695e+01,-3.060760622605030790e+01,-2.770863607980542653e+01
-1.100194023702447410e+01,-2.657220260487410712e+01,-1.256370947614961509e+01,-1.536992856664025098e+01,-3.146142044498935775e+01,-1.827114024507041634e+01,-1.278742099208661287e+01,-1.876374173742590301e+01,-2.465296975955335412e+01,-1.804350990186550874e+01
-2.614713285774288209e+01,-2.081741616104189418e+01,-9.813097998926465948e+00,-2.418157253598333156e+01,-4.061734184605933962e+01,-1.604219093420435271e+01,-2.744878286890316943e+01,-1.209756983956942733e+01,-2.302918493718411952e+01,-4.213981009863574911e+01
-1.991454643683609049e+01,-2.295055598118293716e+01,-1.821360664722584488e+01,2.704211921673581376e+00,-2.853035180823099992e+01,-3.778747510020698286e+01,-3.162806949359553599e+01,-2.205316185420176822e+01,-5.376970240948202218e+01,-3.784898025762202423e+01
-2.518118996730011361e+01,-2.688852462302589430e+01,-8.270578515084206828e+00,-2.995068454914842970e+00,-1.396125455247432434e+01,-2.566324095478886136e+01,-4.066539426071021524e+01,-2.462546319888546975e+01,-2.635707161688513978e+01,-2.237345384767637313e+01
-2.362544684431247433e+01,-2.559522265286793896e+01,-1.301155327134665640e+01,-3.725504503152804459e-01,-2.145533219571322547e+01,-3.648672464073727895e+01,-3.721630955591783163e+01,-2.176667776565863122e+01,-3.602609653042128457e+01,-2.776341046669207913e+01
-1.272155237106854919e+01,-2.296698331902881307e+01,-1.993777781387249703e+01,-2.423181432107782474e+00,-3.985767696489691048e+01,-3.597286049251130891e+01,-1.825861345021562698e+01,-7.496883446822683261e+00,-2.595642230705399811e+01,-3.703202586702214205e+01
-1.284103914534252411e+01,-1.509588474583552120e+01,-2.900873589579446232e+01,2.955429710818916700e+00,-2.773874033694184149e+01,-3.187339532687560251e+01,-3.612120777071245215e+01,-5.148712175831443361e+00,-3.010332058436516434e+01,-1.639669771722273595e+01
-1.704506464212693118e+01,-3.359923366909390552e+01,-2.159759105025668191e+01,-1.771508898109907904e+01,-3.334566562888019092e+01,-3.106670880833600634e+01,-2.550595322138028820e+01,-3.164361480259998416e+01,-1.900870075314222163e+01,-1.006848251545284789e+01
-1.434388442057447044e+01,-3.045825797665881751e+01,-1.739815385430030048e+01,-2.070089506377563637e+01,-2.583663233412444526e+01,-2.373715724519264114e+01,-1.874721271832972747e+01,-4.403852517460777705e+01,-1.515193448931093378e+01,-1.251863024542935143e+01
-2.429614067982951209e+00,-2.383778644443224692e+01,-3.316803717885985492e+01,-1.440678223198746188e+01,-3.574732366618614776e+01,-3.802932906699371784e+01,4.959299118905549086e+00,-4.959436675201694555e+01,-5.029044185628283259e+00,-1.161263920634268842e+01
-1.074279403809958922e+01,-1.756156722074563348e+01,-3.055289849498445776e+01,-1.661521435929952517e+01,-2.618965231898656043e+01,-3.678559327310896521e+01,1.065146964790210760e+01,-4.245208054481551585e+01,-5.712517279551545535e+00,-3.495278613909760423e+01
-2.082457225063415152e+01,-3.300625920761122956e+01,-2.900156254684168999e+01,-2.255119612835015630e+01,-2.821015887860284721e+01,-2.425241821739609449e+01,-6.981565762161018540e+00,-5.002402382101823264e+01,-1.640738228848571012e+01,-1.289575212672530924e+01
-1.339089774397212906e+01,-3.338761316504646004e+01,-2.532287322470580193e+01,-7.746444931700929182e+00,-2.403001287907238748e+01,-3.448729116440489406e+01,-3.462908555161109181e+00,-2.380953426552418861e+01,-1.910339423334593079e+01,9.075204709437848516e-01
-2.305690392904167041e+01,-3.173549085260435731e+01,-2.150680329668867685e+01,-2.814776224260667448e+01,-2.070980267487444237e+01,-3.670650667675113255e+01,-2.060336953067744226e+00,-3.518424101424706407e+01,-1.718365940180966689e+01,-1.096254007824402343e+01
-9.547540536995693827e+00,-3.659389055034736771e+01,-3.178658763243579344e+01,-1.230950074745800649e+01,-2.779392865134245127e+01,-2.770170852498646852e+01,3.469155430033330489e+00,-6.100681261415960677e+01,-9.297400114276660688e+00,6.633805003025603497e-01
-1.270395497666235585e+01,-3.059510585743743150e+01,-1.935957429092661286e+01,-4.200865818372154337e+00,-4.888558763935206741e+01,-4.236372156811657419e+01,-4.869871162616320248e+00,-4.892026996847763343e+01,-2.483699460975880058e+01,-1.122061578490727030e+01
-1.717939328851712943e+01,-2.593542734951112649e+01,-2.524514699811071949e+01,-1.008233097708921733e+01,-4.195793683713474564e+01,-3.652992465066340344e+01,-5.528376366714449652e+00,-4.930320419103739482e+01,-3.841712892894019404e+01,-2.447057179656059844e+01
-1.736043378165323503e+01,-3.111626398390427894e+01,-2.959814925401743935e+01,-3.302418540122459234e+01,-4.485564015243055991e+01,-2.964745540066937224e+01,-1.873504766767858953e+01,-2.901933451796204366e+01,-4.052328026494820534e+01,-8.984252702510016064e+00
-2.465843315812642800e+01,-2.877338388633554800e+01,-2.079949158577311508e+01,-3.753764725279577874e+01,-3.164609288159248734e+01,-3.638218559075775715e+01,-9.095978909983086780e+00,-2.968707866215791569e+01,-3.964331620915218224e+01,-2.456559092523722043e+01
-1.758895358357999328e+01,-1.197453145364795191e+01,-2.952272727014507936e+01,-3.878046143979844373e+01,-2.134512942133356717e+01,-5.208716464885500841e+01,-2.680665595037406757e+00,-3.273910295239392809e+01,-2.406911501014794652e+01,-2.972891666396580490e+01
-1.946915985794251469e+01,-1.522621920258836958e+01,-2.326425445374361445e+01,-2.059119675194974519e+01,-2.651663395632321851e+01,-4.589885499035074190e+01,-1.383939024976336540e+01,-3.581112904962149912e+01,-2.763874989732295262e+01,-1.896344915328704417e+01
-1.007175641029524016e+01,-7.566329129359718131e+00,-3.349499069531746187e+01,-1.195493766721445716e+01,-3.937627146290043356e+01,-3.828721741780194066e+01,-1.168528399247163385e+01,-4.010029308149270832e+01,-2.677475422122200754e+01,-2.350436635170186506e+01
-1.238609359458018666e+01,-2.169060460298751636e+01,-1.958253298883609972e+01,-1.127630332150028458e+01,-3.537698002740241066e+01,-3.721029945658697358e+01,-1.476605770255912553e+01,-3.549062551470967009e+01,-2.568576378633992974e+01,-2.660494768133526122e+01
-1.119448812103389379e+01,-2.737598944097410936e+01,-2.449896821888847498e+01,-8.212777213531445852e+00,-2.474660435494483224e+01,-4.545232311721017027e+01,-1.078031990253862915e+01,-4.534073220255619674e+01,-1.644418986471045940e+01,-2.260654305282879406e+01
-1.202141916044481285e+01,-1.619079146274597036e+01,-2.665410503848536550e+01,-2.875266200720168541e+01,-4.232559543537441726e+01,-3.031522141089834577e+01,-1.312660528979910346e+01,-2.025543025639452921e+01,-1.423213655304205183e+01,-2.201441836046788580e+01
-3.070296814414511744e+01,-2.746282930874712847e+01,-2.744480611718465468e+01,-2.205668089333821413e+01,-4.125159845589916330e+01,-2.740618654152201827e+01,-6.951694379791992340e+00,-3.489995097515699740e+01,-6.628461474667675546e+00,-2.131984933878095134e+01
-2.237781126535600507e+01,-2.093888501405652391e+01,-2.413167069289617928e+01,-7.068968067713609749e+00,-5.094532011805956273e+01,-2.043345908822337620e+01,-9.976662395674024353e+00,-4.623049283502354001e+01,-6.410139647131816609e+00,-2.671274504149820217e+01
-1.576848366780659205e+01,-3.239077350702882541e+01,-2.413528821988368733e+01,-6.292685587352871757e+00,-4.123885661033465766e+01,-2.923445971223554807e+01,-9.891641554060479180e+00,-3.165425623731869820e+01,-3.103482841757476862e+01,-2.133158888248344809e+01
-1.537627460908750088e+01,-2.130884554655243690e+01,-2.842982879667031071e+01,1.232580852119468950e+01,-2.769748906347578554e+01,-3.297251445184478769e+01,-7.999166939382297947e+00,-3.142211501589313727e+01,-3.096360385979351193e+01,-2.934063755286980069e+01
-2.106023056439340380e+01,-1.439910615005814698e+01,-2.107073296172749011e+01,-1.882495169569358584e+00,-1.369865769100429098e+01,-2.649514482077513122e+01,-8.901527604301827878e+00,-3.238300221893978659e+01,-1.146579019300320468e+01,-2.339254142548250570e+01
-1.257947916310629743e+01,-2.558152914028971736e+01,-2.947346029869006756e+01,-2.481942869475822278e+01,-1.549209893490240830e+01,-2.936587316803350944e+01,-1.254945145432639286e+01,-3.828220154656112584e+01,-3.717168465647024078e+01,-2.330562173460832298e+01
-1.030752099234177876e+01,-2.513108384854171007e+01,-1.606740899318109683e+01,-8.251415159974793134e-01,-7.649742877669315710e+00,-2.763190647152868706e+01,-1.040080505303716407e+01,-4.167854922874045087e+01,-2.280359465918964901e+01,-1.765400796223261537e+01
-1.691472502985663340e+01,-1.245931325941042012e+01,-2.212657463353287923e+01,-1.887730126416313681e+01,-6.821016776861817732e+00,-2.516754811673667547e+01,-2.788269410037847784e+00,-2.884408391720967302e+01,-2.612826460982591215e+01,-1.236071647110387595e+01
-2.250262115359720738e+01,-1.880031644703152338e+01,-1.906042755038368952e+01,-9.324558449135050608e+00,1.019019667232153381e+01,-2.014383261651519774e+01,-1.251817402742394414e+01,-4.399911347529273797e+01,-2.350529204663355287e+01,-1.007152076677158625e+01
-2.676617174944024313e+01,-1.795686652216360102e+01,-2.394025479465475570e+01,-1.351758576340761664e+01,1.758563729417450094e+00,-2.284396944361563797e+01,-1.427864409754129227e+01,-2.771185449727346395e+01,-3.694146727285609444e+01,-1.198578014527784497e+01
-2.001902916195557580e+01,-2.939867830780317703e+01,-2.210013765310751310e+01,-2.297583962177747807e+01,2.353606691160377462e+00,-2.684041890795060681e+01,-2.235069661181876199e+01,-3.284905546589077119e+01,-4.207753552077787162e+01,-1.778614471325533586e+01
-3.104246687220929957e+01,-2.521306789613228005e+01,-2.626534584709317954e+01,-1.706066671362160392e+01,1.737489046130383241e-01,-2.264660090070769272e+01,-2.488467801058670403e+01,-3.859263741642750745e+01,-3.498865252195051312e+01,-1.196824800463254057e+01
-1.770999778023001170e+01,-5.951960739532600186e+00,-2.652451107379417650e+01,-2.514480304058094262e+01,1.737769087132397772e+01,-2.504780366230204436e+01,-1.853541818382582917e+01,-3.184932346203738973e+01,-2.894283238782028178e+01,-7.018057956673223963e+00
-1.219124092705350826e+01,-5.357329249690207185e+00,-3.901867748809078762e+01,-3.698565129954481989e+01,2.073924145491836768e+01,-1.728452876564344365e+01,-2.874465417313750493e+01,-3.242980942199177008e+01,8.616671042258406743e+00,-2.544168979017131793e+00
-2.022606134701119629e+01,-2.118751265693319752e+01,-2.797223118925624874e+01,-2.675477267915981017e+01,3.164315029633930720e+01,-1.465825968052215345e+01,-2.759834682554803820e+01,-3.191148359328764883e+01,5.347377109708398635e+00,-9.745519095477872540e+00
-1.903843378221088045e+01,-1.602202579931333659e+01,-1.258316114328834701e+01,-1.083117343717156444e+01,2.642156604272761555e+01,-1.715549286250656991e+01,-2.951361365351353427e+01,-3.680816891283770076e+01,1.379608101694608813e+01,2.108276628562875121e+00
-2.101085466785449185e+01,-1.830717202887719353e+01,-2.428925525243065664e+01,-2.941704392649766220e+01,1.186733116003180477e+01,-2.692245086184289704e+01,-1.464358353633760679e+01,-2.662839695113170890e+01,1.822363123009469632e+01,-1.022425375385741475e+01
-2.200901449810124078e+01,-1.826281552107821327e+01,-9.804798507572982658e+00,-2.913431179502066826e+01,1.255254195426842134e+00,-2.507096179221013443e+01,-3.352442691551938481e+01,-3.275140077055394272e+01,1.000679073066240399e+01,3.957597539668852082e+00
-2.315470319019327761e+01,-1.576675944100838223e+01,-2.749812104849717542e+01,-2.373253874822901821e+01,-4.956075884370699791e-01,-2.841241878907196039e+01,-2.106308063999210844e+01,-4.538291225068738299e+01,4.734881396255796737e+00,-2.554946781390892596e+00
-6.852712684789891817e+00,-1.831958430829492457e+01,-1.737878450723978219e+01,-2.218919912534881433e+01,-1.508677816537300842e+01,-2.691279454365502133e+01,-1.983749852441222572e+01,-2.440842649698792499e+01,7.491136296711692566e+00,-1.070906185200249716e+01
-1.081425605971203652e+01,-1.567370070625597478e+01,-2.200429672605598697e+01,-3.019501264581642630e+01,-2.587814156361515927e+01,-2.739809662934636236e+01,-1.983007955792501420e+01,-3.609167781456982027e+01,-5.435607157754901664e+00,-7.101954444565979685e+00
-1.613779609214462596e+01,-7.879627169098040618e+00,-1.734139617966231128e+01,-2.076386343535681789e+01,-2.168882342082575221e+01,-2.108187106074218065e+01,-1.420855265194221495e+01,-2.715585752048976076e+01,-2.070153028827441233e+01,-4.234002999019909907e+01
-1.058063205585063216e+01,-1.483773255429847104e+01,-1.358840472128817467e+01,-2.604183536641931340e+01,-2.260228809057710464e+01,-2.838131474614994332e+01,-1.019300807939848141e+01,-4.863883532216940608e+01,-7.989148148515505810e+00,-6.575532181515733043e+00
-1.767724145024113014e+01,-1.861546684706674881e+01,-1.002130004307523414e+01,-1.398566901899356729e+01,-1.487334767855431927e+01,-8.616470866100870651e+00,-1.690879067781850154e+01,-3.433250990301180394e+01,-1.299418324094079757e+01,-3.484490626430384452e+01
-1.309457439955031433e+01,-1.647577339121863815e+01,-1.545487121189198554e+01,-2.885530785424024103e+01,-2.828470463115232647e+01,-1.347010257444281045e+01,-3.714402321888358927e+01,-2.488905395633526751e+01,-1.491886854109843341e+01,-2.118844556917705546e+01
-1.736160928878128118e+01,-1.857274487857494094e+01,-1.341318371729382797e+01,-1.860487666197547441e+01,-2.235401006225904652e+01,-5.609903320148047712e+00,-4.017472783583306750e+01,-4.398436432627655535e+01,-1.917224702071408515e+01,-1.825333121189358110e+01
-2.124144059680402563e+01,-2.442733426842852396e+01,-1.632700829770815210e+00,-4.470796481388841670e+00,-1.762861932543695787e+01,-3.912356115445018645e+01,-4.142052713504991601e+01,-3.236208441589256068e+01,-2.172458643698899650e+01,-3.527739910003266743e+01
-1.200822494051247347e+01,-2.797830912025530381e+01,9.900867242337300311e+00,-3.091782488344444246e+01,-2.856336611066633679e+01,-2.621286706252097432e+01,-4.048137182855635530e+01,-3.722594163496978581e+01,-1.684966555546273526e+01,-3.802160533572254053e+01
-1.722516803777675420e+01,-2.480228962136826354e+01,1.029539138514867114e+00,-2.667246314989006706e+01,-2.936980598413413190e+01,-1.918457269562766143e+01,-2.462122063397101712e+01,-2.254101460248547539e+01,-1.925072291328817187e+01,-3.490722922765056069e+01
-5.731129784628919310e+01,-2.419205788373481525e+01,-1.826340924533314336e+01,-1.295994430112076756e+01,-2.111131671477739147e+01,-2.660627598345664424e+01,3.230702447922110920e+00,-3.780010936074239680e+01,-1.745468327819681065e+01,-2.869310903340793573e+01
-2.920137088345127552e+01,-1.367704644220237142e+01,-2.835600277401513125e+01,-8.085012404154111820e+00,-2.185586364410560378e+01,-1.478737480453081687e+01,-3.405407049986478807e+00,-3.360605966406760814e+01,-1.662693209144464035e+01,-2.780878519537690252e+01
-2.255539687559961948e+01,-2.343725048596780169e+01,-2.655867471690852710e+01,-7.815686791256944765e+00,-8.638557941854886124e+00,-2.465229569441090618e+01,-2.453582596127998272e+01,-4.186615905914678137e+01,-2.150826862061027356e+01,-2.804526581656905648e+01
-2.416591637056512454e+01,-2.548943167529375486e+01,-2.642605769385276915e+01,-5.654025829772667322e+00,-2.298265982959424392e+01,-2.952198823103472236e+01,-2.416919105266299894e+01,-3.178656795121433021e+01,-2.118544180128649757e+01,-2.176703709499996009e+01
-2.971666288242256471e+01,-2.909826064378982835e+00,-3.218409537679946197e+01,-1.485191938051604055e+01,-4.875640169547554592e+01,-2.941809765068677507e+01,-1.165415643075942143e+01,-5.532911348681628283e+01,-9.419569119539211499e+00,-2.145474871700227126e+01
-1.800111266790906939e+01,-1.938057825352354513e+01,-1.814150408433263806e+01,-1.806921828772400218e+01,-2.388521937210592228e+01,-9.424144337503996383e+00,-2.231997736343370775e+01,-3.498860053188957409e+01,-2.506816846743124216e+01,-2.321270634348658035e+01
-2.010437022905149718e+01,-2.385087064876670837e+01,-1.758240096923139006e+01,3.341404232320820178e+00,-3.034926888577074777e+01,-2.310276248163479451e+01,-3.669705112499715760e+00,-4.593629552797291637e+01,-3.169914052057640674e+01,-3.296058140981116225e+01
-2.592571820532366189e+01,-3.025972587724164953e+01,-4.569266160187382297e+01,-2.728083557466483811e+01,-3.497868094738720401e+01,-2.981121564411069969e+01,-4.096882606611483624e+00,-3.152468253518944863e+01,-3.438923832683688175e+01,-3.653022782797648205e+01
-3.312687802829416484e+01,-2.085338042265795622e+01,-2.929676520961052333e+01,-9.673047199453909784e+00,-2.533594783587390609e+01,-2.261278050379894111e+01,-5.757006651950986154e+00,-2.866744433624462118e+01,-2.619587441530928373e+01,-4.003579946939200340e+01
-3.778772610146371136e+01,-1.735432547630865230e+01,-3.653553061976282379e+01,-1.767478776353766534e+01,-2.703243492857999897e+01,-2.103970757767773136e+01,-5.821160346094663929e+00,-2.760266964937738621e+01,-1.384831683509108302e+01,-3.454590851342902624e+01
-2.563271828574320210e+01,-2.155691980760777682e+01,-1.892982260779392334e+01,-2.441795269922510769e+01,-3.147713559295851482e+01,-2.338448031585115272e-01,3.573706876708151903e+00,-2.669830069261790584e+01,-3.351676389183140259e+00,-1.587901554088068679e+01
-2.374429142685982441e+01,-1.362904461919284138e+01,-1.629058304008334801e+01,-2.794944906765038439e+01,-3.645754756307475475e+01,-9.362792119448688055e+00,5.030829047124172781e+00,-3.345792813706376023e+01,-1.960697467449231723e+01,-1.137289624776763652e+01
-1.666813840226318533e+01,-1.560373339211934329e+01,-2.081761617996779634e+01,-1.094787352376980394e+01,-2.398356897997398818e+01,-7.996278294864872294e+00,5.549737112040667775e+00,-2.270297849564149928e+01,-2.776370372715639334e+01,-2.273625110467994048e+01
-1.667510079014235913e+01,-1.385414513476140819e+01,-2.709834371259336905e+01,-3.633866481714647989e+01,-3.025932810571022458e+01,-1.949703576107164693e+01,2.293511384694911115e+00,-2.727548763418932154e+01,-3.158004047360559241e+01,-4.243376741559278287e+01
-1.279577506333827230e+01,-2.554860807108759602e+01,-2.809738503649401764e+01,-2.339439175026493345e+01,-2.994633202606910771e+01,-1.073370710404817707e+01,-1.159253106320256022e+00,-3.333294192306026105e+01,-4.044467137777039767e+01,-1.547179779000903288e+01
-1.688065215468265379e+01,-1.360875204498812607e+01,-1.935792951243217175e+01,-2.744007626299973523e+01,-2.372100637967661640e+01,-1.321650698915521716e+01,-4.141859825015552943e+00,-1.454156508495413114e+01,-5.136648754560596331e+01,-2.826059254069035731e+01
-2.041966345470058997e+01,-2.129338257467234996e+01,-7.744944529071718264e+00,-1.203015473391610790e+01,-2.500303404754833281e+01,-2.628883015370397302e+01,-9.172698378012054121e+00,-2.036778083478940360e+01,-4.347051523037699639e+01,-3.416937642646235673e+01
