Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-7.241467137064407034e+00,1.305550140128658665e+00,-8.862320727883686189e+00,-1.507609772211948318e+01,-1.390016879805129157e+01,-2.531338662448684929e+01,1.377025929978844054e+01,-1.601180406825113067e+01,-1.153728636779199412e+01,-8.726180939053035601e+00
-5.075763666829431919e+00,4.394176056928892571e+00,-2.169020064722940067e+00,-7.799138012996023051e+00,-1.071157425780059747e+01,-2.246669611042680259e+01,1.443151848337411458e+01,-7.269862072689139865e+00,-2.043413540281465046e+01,-7.085554185581020903e+00
-7.457562407085127631e+00,6.080643913921194077e+00,-2.662485017950093069e-01,-1.215536150405755933e+01,-1.845077836845699437e+01,-2.964067806874098210e+01,4.291463912268431713e+00,-6.115210306249456274e+00,-1.683961019675069792e+01,-8.339059845780681712e+00
-1.129477413298575428e+01,6.318095431775678783e+00,-2.185137302980554974e+00,-1.314440094355854249e+01,-1.135338308399461837e+01,-2.567046152069945819e+01,2.409855419181302416e+00,-6.216460489199723938e+00,-1.317373889075692261e+01,-3.622355484904876910e+00
-4.547436464682699686e+00,-8.023496619652629169e-01,-3.105852247327935967e+00,-1.587773765193138509e+01,-1.448343945799752852e+01,-2.530228777804082441e+01,-8.439326981320346421e-01,-9.355761245437788531e+00,-7.544123579798566404e+00,-3.029700882300726761e+00
-1.124305133903290432e+01,-1.213355037295047012e+00,-4.601752372149882753e+00,-1.523209530687647195e+01,-2.125189508433105701e+01,-2.631093812258964348e+01,-9.880317269141329906e-01,-4.070396415940230384e+00,-7.997380086157142465e+00,-4.612063111491351286e+00
-1.041255292303421420e+01,-3.457217985085015766e+00,-5.653400344187248905e+00,-8.606299532269048314e+00,-1.797834685486581208e+01,-2.537204885016138078e+01,1.094267631341823144e+00,-1.111452329267539696e+01,-1.259703520654146658e+01,-3.721552227332629137e+00
-8.433835785266239782e+00,-6.291134251313787118e+00,-7.312477174620346076e+00,-3.896227233599202755e+00,-1.628944567214359296e+01,-3.638680391509583245e+01,6.693405045882122595e-02,-1.352809258689858929e+01,-1.081405027279884301e+01,-8.136193251579349806e+00
-9.460508329514945913e+00,-4.829663318496947078e+00,-1.288088678140796750e+00,-1.023277361757054393e+01,-1.583047733589522821e+01,-3.351707851739909216e+01,8.379309986802094823e-01,-1.974391366903683576e+01,-2.334404756924374524e+01,-6.624326693238736574e+00
-1.148830755428750550e+01,-5.860769414240240005e-01,-7.280986714850784303e+00,-1.126756396021648321e+01,-1.377406167187034569e+01,-2.815172286723195327e+01,-1.227710712893474287e+01,-1.310075453937822765e+01,-7.588937148941881539e+00,-5.922847029433649269e+00
-4.525966542447696028e+00,-1.517094231251532033e-01,-9.942730968017958304e+00,-6.817689121587202195e+00,-1.545298689513184343e+01,-2.020503110748998665e+01,-1.833732809468448011e+01,-2.271761960320612062e+01,-1.274356656205316263e+01,-6.264104960289870405e+00
-1.157928080198432319e+01,-4.645404235062991383e+00,-1.324452557519652629e+01,-1.367321082015957501e+01,-1.802647884053480709e+01,-1.974140581821775697e+01,-2.556499420242489862e+01,-2.033883295254596391e+01,-1.567675855960449205e+01,-8.416840308133060944e+00
-1.222501075022666583e+01,-7.862376443415520555e+00,-1.491430055120749998e+01,-1.084401116579291724e+01,-1.173415881292097573e+01,-2.591876002878577268e+01,-2.533222826515615722e+01,-1.724562392620599383e+01,-1.163136509388531969e+01,-8.791165611901231358e+00
-1.655501893359366861e+01,-4.623709154829207080e+00,-1.758901679520017325e+01,-9.802295535891541789e+00,-1.612354033061845371e+01,-2.208352976246399280e+01,-2.673752458872544935e+01,-9.307036878571121719e+00,-6.949944603771809781e+00,-7.560701912073949593e+00
-1.854827351270185787e+01,-3.154028412413473759e-01,-3.169434203326784427e+01,-7.656618329700553893e+00,-1.424325261807845422e+01,-2.667522249472656881e+01,-2.252761006358940676e+01,-1.393416753244841644e+01,-6.139759099808824061e+00,-1.147042330073761107e+01
-1.604323850644053806e+01,-3.191496668101204026e+00,-3.142636192471322687e+01,-5.592496049977119910e+00,-1.517047405383953418e+01,-2.427023349429979859e+01,-2.797634807195600004e+01,-2.483752640065468853e+01,-3.927541924316571009e+00,-4.039574687319088753e+00
-1.449209058576348674e+01,-3.922920888199227019e+00,-2.582647715471784267e+01,-1.355758039628589096e+01,-8.220350462837002326e+00,-1.839816308728886085e+01,-2.365952988044929128e+01,-1.671864421084482899e+01,-1.021044525037922845e+01,-7.859670540088327328e+00
-1.522301444062992282e+01,-2.537444279801528424e+00,-3.192769750610892032e+01,-1.118538918444712138e+01,-5.286652180427466874e+00,-7.141280124703069276e+00,-3.403594755891599277e+01,-2.494468350654215172e+01,-1.182894256611689165e+01,-1.002009877240045022e+01
-1.602100201540060098e+01,-1.602833632658399621e+00,-3.144250277727777387e+01,-8.903820732408034289e+00,-1.129461632039396157e+01,-1.547294715457648806e+01,-3.311953514749706073e+01,-1.357436587569524455e+01,-1.419538290981731699e+01,-9.988249346840269993e+00
-1.541125566572116057e+01,-4.177233776610857596e+00,-3.434743889646013315e+01,-1.162984904127324270e+01,-1.643657316644280897e+01,-2.719929897994634516e+01,-3.296209762505499441e+01,-2.128652126669323152e+01,-1.306814082470733318e+01,-5.851957243480387483e+00
-7.360751365411479341e+00,-5.561348362471030704e+00,-2.392186780524471601e+01,-1.194313812629596505e+01,-1.466697741705754865e+01,-2.317990568749485192e+01,-3.270099527583652588e+01,-6.643168603103908332e+00,-7.805982309962778309e+00,-9.157115213424773970e+00
-9.953023007071074346e+00,-8.141618397877492086e+00,-2.407434975997513860e+01,-6.812004909836332445e+00,-1.387905277492700229e+01,-2.019823188687842830e+01,-3.377520135824311609e+01,-7.660559773409746143e+00,-9.391649593566361531e+00,-8.905429308264375621e+00
-2.742506740844705138e-01,-7.837157324068570574e+00,-2.925006291807436298e+01,-1.282027863033357917e+01,-1.846800225639479009e+01,-2.576327661560822335e+01,-1.165606390970057582e+01,-9.848812868288414180e+00,-5.633723195675038653e+00,-8.139635074921859115e+00
-5.516180037170447470e+00,-4.589160327892298774e+00,-2.280029023324837212e+01,-1.069402010570438932e+01,-2.791559165934220843e+01,-2.448523887733414384e+01,1.266735098896820233e+01,-9.854900733970131554e+00,-9.123750355777549004e+00,-1.324992346843181146e+01
-1.032991246692153808e+01,-1.031608487693610599e+01,-2.078479544872800489e+01,-1.248481657544115109e+01,-1.862825949475943332e+01,-2.319771391550856166e+01,4.219961898717372151e+00,-7.917124914227480659e+00,-9.951202283333726584e+00,-9.085218795621425869e+00
-1.357737805106622986e+01,-8.690862010965826556e+00,-1.471740807069508783e+01,-1.254688783218380088e+01,-1.772228985837507409e+01,-2.144782287169262602e+01,1.378527521763770469e+00,-2.107417496495041931e+01,-9.405049435824388127e+00,-2.676045365228578277e+00
-1.806483004067949949e+01,-4.372412535509220710e+00,-1.408517577605431725e+01,-1.120658457936965036e+01,-2.102107080263871097e+01,-1.919732718570336516e+01,-4.466292830835438821e+00,-9.468776549800912434e+00,-1.493690061587769691e+01,-4.572362062913367886e+00
-1.809638513775188073e+01,-6.636911368849972348e+00,-1.447527942617359464e+01,-9.202951274585350561e+00,-1.797585953862803265e+01,-2.150215379262438731e+01,-2.881355350522368131e+00,-1.978701934548886143e+01,-1.320934939358106774e+01,-1.027028232844633848e+01
-2.060864624335653872e+01,-2.384032705748128755e+00,-1.967036838031534884e+01,-7.483280641971017388e+00,-2.782674669237283638e+01,-1.682512315102373179e+01,-3.552195782596580642e+00,-2.537575574243345500e+01,-1.739736632410457062e+01,-1.037455235051122315e+01
-1.673188871931695232e+01,-1.643073745826420629e+00,-1.942958090620564704e+01,-1.200678041705206134e+01,-1.783404151788209901e+01,-1.638287226371271643e+01,-6.929955681842338677e+00,-1.791266371539913749e+01,-1.820235085221137794e+01,1.589995602636096850e+00
-2.684403424145178363e+01,-3.517904338394418851e+00,-1.981327962863633374e+01,-1.139405211083843383e+01,-2.737852574094576852e+01,-5.713880034876090086e+00,-4.649215528471773773e+00,-2.014323103420968764e+01,-1.501205939649691778e+01,1.436584140616826044e+00
-2.200174561567554932e+01,-3.056205711670562319e+00,-3.325137740992727231e+01,-9.179981697163375642e+00,-2.296264351316006724e+01,-6.601532898190304977e+00,6.239606025626890373e-01,-2.257540791389372714e+01,-2.420038683974425098e+01,-1.059909884396864932e+01
-2.356108447284321628e+01,-6.117700618624318132e+00,-2.766118134690494657e+01,-7.017788385405893337e+00,-2.679695568017300644e+01,-1.035777967365488017e+01,-5.650569742388217520e+00,-1.674088071545877909e+01,-2.977792533752341697e+01,-5.950420879793673734e+00
-1.569957012897759796e+01,-7.864165883200743501e+00,-1.799385360001361889e+01,-5.940187899865244425e+00,-3.634006994826682302e+01,-2.823499039863915883e+01,-1.094006383244623626e+00,-1.133863647965065979e+01,-4.729720199023335958e+00,-1.006184894261688179e+01
-2.210523682057348438e+01,-2.697825704958983994e+00,-1.471248027723932061e+01,-8.832217615775466157e+00,-2.507045059266407705e+01,-2.737482625930654478e+01,1.405608473674739400e+00,-1.300980086162885385e+01,-2.088290563327158011e+01,-7.770739528782905303e+00
-2.388496004837562836e+01,-7.438975078576604005e+00,-1.639235755315701937e+01,-1.347321808798604614e+01,-2.575985163256331489e+01,-2.192685170303559872e+01,2.417766060508002468e+00,-1.893821653457368015e+01,-1.959726259174506779e+01,-8.248330049028350430e+00
-2.509063582725056563e+01,-9.810188618857770493e+00,-1.737604043302565771e+01,-1.113871357340689450e+01,-3.190887825774089848e+01,-2.448459733075515743e+01,3.883540600736965054e+00,-1.796929787930974598e+01,-1.740775984121544795e+01,-8.119535665649999956e+00
-2.905813323950525273e+01,-1.027080021942775900e+01,-1.569912521147869988e+01,-1.121062750760768445e+01,-3.178841030810147927e+01,-2.151825677546841220e+01,1.664843528395141092e+01,-2.222231938434518383e+01,-1.877527055562476832e+01,-1.030408196386377462e+01
-3.229632693902237150e+01,-2.169085029423989397e+00,-1.972917219579429782e-01,-9.664080989763311536e+00,-2.884365049395632852e+01,-2.154578290376530703e+01,1.665108404091590799e+01,-1.398466638666114115e+01,-8.314649633751905355e+00,-8.444953276129407271e+00
-2.723146722889202564e+01,-1.608877511308737018e+00,4.075029428282955557e+00,-9.239453763053544932e+00,-2.198792396601610832e+01,-2.244952493325789789e+01,1.815363908902853396e+01,-1.956110849091732007e+01,-1.170292182335136211e+01,-1.135265323474162003e+01
-3.218696754526098402e+01,-5.096505696170305022e+00,-2.077064179787801113e+00,-9.654640142677152426e+00,-3.407963057103746962e+01,-2.390218424019266763e+01,1.684274017304511517e+01,-2.113834701748419320e+01,-6.592294910089194104e+00,-1.322246159983336788e+01
-2.672810663124864661e+01,-9.117259925751586280e+00,-1.302195707557307180e+01,-5.304716551861084817e+00,-2.537763812915269668e+01,-1.923930367517574780e+01,1.050728663030326082e+01,-1.418782519781252738e+01,-7.587749814806977078e+00,-5.441180298835182505e+00
-1.271544164808003963e+01,-8.140451719142506093e+00,-1.336488176861141319e+01,-5.206127575713099809e+00,-2.419753106419530297e+01,-1.387144007570869242e+01,2.161714429133358806e+01,-9.754211282499177571e+00,-1.598681343945727384e+01,-1.059163263513504560e+01
-4.314106651920279312e+00,-4.083721770188042832e+00,-1.134929306311723529e+01,-1.303816319966574078e+01,-2.079272125107626934e+01,-1.418500720571971740e+01,1.916050438933430300e+01,-1.274297831870870112e+01,-1.006347293879083260e+01,-2.652401462945656974e+01
-1.044402231737793763e+01,-7.909770988726665841e+00,-1.619676122395269502e+01,-6.298883805072768460e+00,-2.595929958057538656e+01,-1.856809997008759083e+01,1.863756623653997124e+01,-2.067790308636011432e+01,-5.684671672726963720e+00,-2.319317214474875399e+01
-1.955144713687472091e+01,-5.700610437839062072e+00,-1.396195419955703976e+01,-9.447795241724781690e+00,-2.497255040764933653e+01,-2.319409641552199730e+01,1.629325046719091574e+01,-1.025737231448783149e+01,-6.227209427089253957e+00,-3.398671625348068659e+00
-1.614836864405464922e+01,-9.980434731644903579e+00,-1.450498753227669013e+01,-7.771398891123783237e+00,-1.986669703789207375e+01,-1.438864063564831675e+01,1.487292657465862078e+01,-1.753032642737790070e+01,2.039793928024955516e+00,1.915255445655327904e+00
-1.526032522271839298e+01,-4.636285947142001262e+00,-1.324727614805996545e+01,-5.605362740402453525e+00,-1.936046930775024322e+01,-1.509946372012449167e+01,1.440842845155485463e+01,-1.198011183568494786e+01,-3.277040114877801447e+00,-7.823299500274767393e-01
-1.531778299798978971e+01,-4.724124792338792567e+00,-1.056953523711763765e+01,-1.137128155783679695e+01,-2.222905989370349999e+01,-1.322469417267450709e+01,7.765157880906123467e+00,-1.034484323460298327e+01,2.874933516913897869e-01,9.171260432082624092e+00
-1.772014343145380266e+01,-4.873555347948757444e+00,-1.284182201924849664e+01,-1.972937855122903272e+01,-1.569981884276421980e+01,-1.411352116186951910e+01,-2.594587907053656384e+00,-1.086780355446227730e+01,-6.315626069520386743e+00,6.245035780440765905e+00
-1.660695463711607900e+01,-7.082156243408059382e+00,-1.453249706086654136e+01,-1.167362072300427478e+01,-1.202182577835703192e+01,-8.358413927804434707e+00,-5.469526054025876327e+00,-2.084687212135755274e+01,1.046140545868292193e+00,1.249199055096116950e+01
-1.762190616973515844e+01,-8.781673551147429535e+00,-1.615470486072659995e+01,-1.658383635724275251e+01,-2.114067087302487380e+01,-1.282694910415045975e+01,1.296870596086006522e+00,-1.405595555680832298e+01,-3.821769762416180161e+00,6.442309131547924395e+00
-1.995621974926286768e+01,-5.923705864682524691e+00,-1.875219816589122246e+01,-1.375043552840091898e+01,-1.219395002104283776e+01,-1.514588620929616347e+01,-5.204015246324905641e-01,-1.369981399689621604e+01,-1.752138433345790114e+00,1.096704526086264408e+01
-1.713821295550781443e+01,-5.181541834214131725e+00,-2.173902263679486779e+01,-1.154659657704475428e+01,-2.893258231683070392e+01,-1.888569854898549849e+01,-6.340999116158484661e+00,-1.959794216250378796e+01,-6.240858461864135620e+00,7.740963948010068485e+00
-1.693985392339575569e+01,-5.838876580008282247e+00,-2.247739213578653050e+01,-1.436768105001405971e+01,-2.685411409240474612e+01,-1.590556379663102682e+01,-2.749373882710380457e+01,-1.860281418487875627e+01,-6.847771179396442420e+00,9.236331899272784085e+00
-1.826629310734120182e+01,-1.220836013482117721e+01,-1.781736842965052858e+01,-1.362424575581123598e+01,-1.975953323133834871e+01,-1.245527083386845391e+01,-2.962349839237370830e+01,-1.379967678550935339e+01,-6.907875489571615901e+00,-5.703926109399775068e-01
-2.525891650271517364e+01,-2.612001911981059354e+00,-1.525574893513708297e+01,-1.463124301425666118e+01,-1.908368338114559748e+01,-2.061645496279305689e+01,-2.892649746449897918e+01,-1.369356269703952655e+01,-8.026293604306578899e+00,-8.576063426063331718e-01
-2.450068694603725561e+01,-4.203868734889550041e+00,-1.836175421570142419e+01,-1.187731773516145672e+01,-1.623531626643864101e+01,-1.796235816934462193e+01,-2.637926440574492304e+01,-1.321178268446323223e+01,-1.398429275596843935e+00,8.749266270259523637e+00
-1.528490505825369183e+01,-7.351539766750745386e+00,-1.622182354222039180e+01,-2.043290069772370643e+01,-1.793430602867948309e+01,-1.606430629710541425e+01,-3.117013101412310760e+01,-1.356495593945766309e+01,-8.241200234936652436e+00,1.567026942276128487e+00
-2.386240229967061310e+01,-6.808368196790350879e+00,-1.285427316317550783e+01,-6.869982517973295622e+00,-2.752238083295014448e+01,-1.629486163403069199e+01,-3.417032740013185332e+01,-1.186386219118079133e+01,-1.095855079711213698e+01,1.458341749762202211e+00
-2.253482194228147151e+01,-7.728014221302308862e+00,-7.093530512333102500e+00,-1.714165773484681310e+01,-2.491098138554648145e+01,-1.192898061270694221e+01,-2.929823749764360841e+01,-1.465321276294096009e+01,-8.426116177666958862e+00,-7.517038428548359796e+00
-1.808875354099637889e+01,-4.168495233953979806e+00,-4.945408316010308170e+00,-1.269987258661483587e+01,-2.854170486751135627e+01,-6.511251771927341281e+00,-1.853579396535108970e+01,-1.703781159617344088e+01,-1.021656183560565445e+01,6.004389428815982477e+00
-1.651489212102992710e+01,-5.650805652666272216e+00,-5.933314597485908060e+00,-1.891108312743922326e+01,-2.763254450052268396e+01,7.883324650190330907e-01,-7.491685288578859847e+00,-1.519429157095488847e+01,-1.360040775204384822e+01,5.123418374528363906e+00
-2.086560738055267805e+01,-7.032351454604643060e+00,-1.521690530656844587e+01,-1.691172436651639543e+01,-2.746300580639657340e+01,1.398977199894100210e+01,1.746245590725622687e+00,-1.333144944276996213e+01,-2.091019124708877541e+01,1.762837567261664518e+00
-2.039611731057374300e+01,-9.137987511892173842e+00,-1.189300488624250285e+01,-2.226979478803085044e+01,-1.750834074321113931e+01,4.910253103875426461e+00,2.352622592394923440e-01,-1.414118806058599276e+01,-1.927324107713514678e+01,1.292311858666025604e+00
-2.007210588244317151e+01,-8.170655936683969500e+00,-1.187424483207060888e+01,-2.326154157606957185e+01,-1.277579092532730698e+01,7.431985276398894058e+00,1.417131062162893329e+01,-1.373311258759033393e+01,-8.452068252459191910e+00,8.468478258136782344e+00
-2.017565132310085119e+01,-6.679922595642477923e+00,-3.525907194986766768e+01,-2.191162193475021880e+01,-9.869587308693091643e+00,3.613265700921364232e+00,2.840474871488755682e+01,-1.867509740405058594e+01,-1.571788958433119632e+01,1.122827538260502678e+01
