Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-3.648526473440247031e+01,-3.528147755230367721e+01,-2.179756960985414693e+01,-1.876023605876525124e+01,-1.565330734441019445e+01,-2.905809147318980834e+01,3.522406525108814890e+01,-2.363149423854586573e+01,-3.535253730925442994e+01,-2.473663425170894925e+01
-3.214324286258862173e+01,-8.743242607729150961e+00,-4.072036045681573846e+00,-1.559546763512362944e+01,-2.221776529555303981e+01,-3.204816548119556074e+01,2.962836251410719868e+01,-4.028729315360200758e+01,-2.872825677609291262e+01,-3.503794650077368544e+01
-2.182153438091400233e+01,-7.889630911859749629e-01,-1.226978707125112322e+01,-1.131362185563233069e+01,-2.495847788014860669e+01,-5.395301466638113652e+01,2.767456797967347981e+01,-4.959063766763345171e+01,-3.160146315990346721e+01,-3.579786834572554710e+01
-5.589409318675255811e+00,-6.631300904443372168e+00,-6.697763111428882254e+00,-2.445203110507834410e+01,-4.614300305908655986e+01,-3.345219641462349358e+01,2.765915157785619272e+01,-4.801029127513749017e+01,-3.190823561710040579e+01,-3.576146944917511661e+01
-8.653592411131365125e+00,-1.111410413151019050e+01,-2.000047859560850227e+01,-2.401098063873889998e+01,-3.401073409934620173e+01,-9.521980489214731946e+00,2.827318638239475845e+01,-5.674594185250643363e+01,-2.792023492913704175e+01,-3.955902528242260274e+01
-1.871694855345907627e+01,-1.403016570212570713e+01,-2.584418138488376471e+01,-2.663331072172343283e+01,-6.329070812084847830e+01,-6.367626442332150916e+00,2.586461789172110315e+01,-4.457160043316670794e+01,-2.842797464713901689e+01,-2.313938645779500902e+01
-9.824539422736636496e+00,-1.759188041184964035e+01,-2.167788743501840543e+01,-3.985153581230278519e+01,-3.714962981082411630e+01,-1.447300616447980914e+01,2.430135872877707115e+01,-5.295505974971153762e+01,-2.188340079066383836e+01,-3.700180649904129382e+01
-8.404351068836161787e+00,-2.474693027793215805e+01,-9.276538760332307731e+00,-3.109906048805556722e+01,-3.846175283611762552e+01,-2.036991434674615853e+00,2.656652550321828699e+01,-5.555277126368228124e+01,-3.149346191639930481e+01,-3.230312670841374967e+01
-7.450272395260320479e+00,-1.093192759293624938e+01,-2.879993246383506289e+01,-3.455537675808704279e+01,-4.625054360016962818e+01,-1.389560238547459292e+01,1.737012491181254248e+01,-5.415615136608749225e+01,-1.471021664567482290e+01,-2.281896369919122947e+01
-1.190661360361240462e+01,-2.228481240163777599e+01,-2.202683161014605417e+01,-2.347503009910390404e+01,-3.121917454132567116e+01,-2.193829507312868188e+01,8.350756954007161781e+00,-4.926698466767468432e+01,-3.075039630771606269e+01,-1.465952455477334126e+01
-2.407333376218481291e+01,-2.036891497009489527e+01,-2.266373042795840931e+01,-2.248507293311037714e+01,-5.576469466380489592e+01,-3.170554495219790070e+01,1.467779794903326440e+01,-4.929457605092031969e+01,-3.002842242751174240e+01,-1.807894252218723707e+01
-1.483806203894960518e+01,-1.404701824025133661e+01,-3.123327855474042281e+01,-4.172923861839746007e-02,-5.273883052302657148e+01,-2.802142852505228987e+01,1.390752534215482861e+01,-3.472307136331864541e+01,-2.807551523183093067e+01,-1.856450353174010104e+01
-2.497430707767958324e+01,-8.987057523531106540e+00,-2.183508929115047437e+01,-2.089822723996127607e+01,-5.082549294682139163e+01,-8.317432115258844405e+00,8.517385441871596186e+00,-2.080417691653764933e+01,-1.876618266107104205e+01,-2.776179242468642627e+01
-1.949510791536276244e+01,-1.913934424989141903e+01,-2.771754560728885863e+01,-2.466549058868627498e+01,-5.964134041297892708e+01,-1.275627729930324783e+01,9.344186440726879539e+00,-2.750589120688688638e+01,-3.275183431621758956e+01,-2.495069677463448343e+01
-1.970497388491935453e+01,-1.288876636890983463e+01,-4.402676888385850162e+01,-2.040898339249310922e+01,-3.968277872934617534e+01,-2.168372631694845509e+01,1.004964824408209623e+01,-2.890316132140148753e+01,-3.608192622755426271e+01,-3.292585596366552636e+01
-2.079398469786634962e+01,-1.952749973758542623e+01,-4.783405299011854339e+01,-2.757772082838462779e+01,-4.322113971768855123e+01,-3.201696494149054217e+01,4.345858499637897054e+00,-4.141989352002106273e+01,-6.006550030653572492e+01,-3.497717330812750447e+01
-1.092420636557871383e+01,-6.991373384037082417e+00,-6.745984005227811053e+01,-4.119926731195072733e+01,-1.533569886877798183e+01,-3.423340302669559776e+01,2.079199016129594213e+01,-3.273200176889660895e+01,-3.414246205837797987e+01,-5.450909555603130485e+01
-3.080514782223594139e+01,-1.699529400816565428e+01,-6.317098994640620191e+01,-3.633374912164389769e+01,-1.674003136846798157e+01,-3.446386482176013288e+01,8.927413689019454424e+00,-4.668729834248638610e+01,-6.139805434628662084e+01,-4.126973372076793822e+01
-2.932795985685841700e+01,-2.243646519081894830e+00,-4.912956541522516574e+01,-3.764552192759932581e+01,-2.900486082988210512e+01,-2.869153091934105149e+01,2.747468490736281410e+01,-3.533274426804981516e+01,-3.684564464082360047e+01,-1.957250110588547898e+01
-2.329553039900052269e+01,-1.194637126999348098e+01,-6.254955073729019688e+01,-3.389873824142655678e+01,-2.653643557467461989e+01,-3.811073734558247850e+01,2.360795556745847534e+01,-3.941199493589395786e+01,-2.458202310839184079e+01,-1.707123079393143783e+01
-4.179578103042473458e+01,-1.108183931592042626e+01,-5.905052177963639792e+01,-3.508224703419485024e+01,-1.479878129317928170e+01,-5.331330372724394095e+01,1.703818319168140505e+01,-3.113234045929923965e+01,-1.002287405146257271e+01,-4.490796042152847178e+01
-3.026125185225056313e+01,-9.829719830743350428e+00,-6.713153563004534874e+01,-3.926286592459965874e+01,-2.386703897758415138e+01,-4.147941056632942747e+01,1.767794800686943191e+01,-4.225863476396056484e+01,-1.265649323263449588e+01,-4.485743309325287242e+01
-3.399965105145689392e+01,-9.724663725972318318e+00,-5.271255158897263726e+01,-2.568985376374723018e+01,-1.875480812955809284e+01,-6.588332017191302725e+01,1.424043181667070890e+01,-4.126426355881044117e+01,4.684325494381529786e+00,-4.481840410577491696e+01
-1.084424502716766980e+01,-1.245269907114657570e+01,-5.838652750985684747e+01,-4.326302217890727775e+01,-3.289727174185003378e+01,-4.527014483769488606e+01,6.290520799802797214e+00,-3.939952659326230844e+01,-2.211815864277200205e+01,-4.367654923243541987e+01
-2.348081488960924190e+01,-9.312660334093841641e+00,-5.921643166799368885e+01,-4.264402053737779852e+01,-3.040729134569563996e+01,-3.886349233388443025e+01,1.960610696574881473e+01,-5.079029161965846839e+01,-4.803016713769396517e+01,-4.442240324290567344e+01
-1.792447669837236646e+01,-1.409809813683387070e+01,-6.380730933422328377e+01,-4.825352726707131268e+01,-3.535979038034604827e+01,-4.386253778489054866e+01,1.243490405569794000e+01,-3.245429928990595414e+01,-2.991744045269424390e+01,-3.021605916158696203e+01
-3.059648361414989992e+01,-7.332035954558321578e+00,-5.207690851617504535e+01,-2.373259545960853245e+01,-3.036004762124330014e+01,-3.268290384733197840e+01,8.572998324763554834e+00,-3.727858387202174839e+01,-3.101775642194081328e+01,-3.412315930765154093e+01
-4.087022968534190426e+01,-4.147574813635571012e+00,-5.052010541847795366e+01,-3.011135361696832646e+01,-1.402289315752655341e+01,-3.071773482226387131e+01,1.447377000110947876e+01,-5.552096281363590435e+01,-3.667965502214612172e+01,-4.459026112488470517e+01
-2.144543943386997853e+01,-8.929526881579194608e+00,-2.305390374677094911e+01,-2.086900020170881120e+01,-8.321756926534785492e+00,-3.948146118154146933e+01,1.197564805009195865e+01,-3.552806097622564607e+01,-2.679235071412461622e+01,-3.727880952262474779e+01
-2.280491462798813984e+01,-9.353184140211689979e+00,-3.221371590018664222e+01,-1.421677997645271674e+01,-2.910329707933009047e+01,-5.510242297129384070e+01,1.087770504884321987e+01,-2.922512382947188314e+01,-2.898455997929697148e+01,-3.501067275016145430e+01
-2.763429286606208279e+01,-1.383868158684285099e+01,-3.308707970196219605e+01,-1.771850706383964180e+01,-3.299695683821260417e+01,-5.191237324946121845e+01,1.570672118243734161e+01,-3.424685124924661750e+01,-2.141499194564725528e+01,-3.834939119204242530e+01
-1.761278751409252763e+01,-8.923818055921712400e+00,-3.517567450216810698e+01,-9.949433257676108866e+00,-1.621247167645645249e+01,-5.590179829314882909e+01,1.386342283357287286e+01,-3.656476193248511208e+01,-2.475497444561483462e+01,-2.537954544039341798e+01
-1.261847486336137614e+01,-1.063912664488725746e+01,-3.080090761653459808e+01,-2.724465709503719424e+01,-3.447166438561460922e+01,-4.463623497484974223e+01,1.355686379426222921e+01,-3.774234977109023248e+01,-3.098109792636912374e+01,-4.017324327677127371e+01
-1.150697578626962247e+01,-1.200402322388943510e+01,-1.635275333907855355e+01,-5.848117769722927051e+01,-1.874510427772422361e+01,-3.542589123702370557e+01,2.136573429509720867e+01,-4.327292904855850963e+01,-4.733759828280214776e+01,-3.362322627190837210e+01
-1.294641138949872783e+01,-1.895190149745359420e+01,-1.151346819925947784e+01,-5.507348058289835535e+01,-4.293806258233504813e+00,-1.094779167387429375e+01,2.763318128725437006e+01,-4.013324163409395595e+01,-1.939406605289485341e+01,-1.865158312673599283e+01
-2.182047969291966538e+01,-3.419155044238544772e+00,-2.409678196248846405e+01,-4.224142243181181300e+01,-2.121754626548472444e+01,-2.588870694822469076e+01,2.473465107542279995e+01,-2.278329235324253688e+01,-3.874846099253322507e+01,-3.566823129167109840e+01
-2.215228462227457484e+01,3.357571354234069050e-01,-2.094611422142388335e+01,-2.795524090127256045e+01,-3.714139218761294359e+01,-2.510283559901626305e+01,1.654494668760714049e+01,-2.387439142194704544e+01,-1.300974019983154228e+01,-4.036621060567547659e+01
-2.490944107665855967e+01,-6.033393816912852037e-01,-4.022244122653390264e+01,-3.396422858878068496e+01,-4.309251544497111297e+01,-2.947559636081325962e+01,2.848309767726755126e+01,-3.190549398198456643e+01,-5.230170331375312998e+01,-3.078598587387250873e+01
-1.451245868682616624e+01,-1.526777275711426363e+01,-3.117607582622492046e+01,-3.085466165353242118e+01,-4.560856055748362081e+01,-3.381454408828530234e+01,2.200023359403448353e+01,-1.496249248374710561e+01,-3.763298609079747337e+01,-2.676444051545815839e+01
-1.088103649387160488e+01,-1.464317232220209064e+01,-2.997314083316259214e+01,-3.726187197802566686e+01,-5.368349575962657383e+01,-3.099792304346656024e+01,1.867671378819815686e+01,-2.026955443593705297e+01,-3.953714859896129497e+01,-2.904135961026765145e+01
-1.589543887601388428e-01,-2.072401336247763126e+01,-2.817544603324362029e+01,-2.936713595475385929e+01,-5.139082521160606376e+01,-2.411985180708511578e+01,4.095266410815654012e+00,-3.182989861956145106e+01,-2.288313109428910863e+01,-4.034643945345963090e+01
-2.264411183481096046e+01,-1.850700467435320107e+01,-3.474070318299551019e+01,-3.410468919976251101e+01,-3.262609006739398865e+01,-2.183411181867678152e+01,1.218127811722320253e+01,-2.098668860343045850e+01,-2.317780815401340533e+01,-5.061661864134952538e+01
-1.391563327297967412e+01,-2.203339417315755000e+01,-4.016165937884194648e+01,-2.593981610250588687e+01,-2.027540647480290659e+01,-2.490560714296242395e+01,2.709084048708655956e+01,-1.540024624089130434e+01,-1.857050713904585759e+00,-3.814229433041735717e+01
-1.107692255291060590e+01,-1.435215983675239748e+01,-4.106276356846552744e+01,-3.324555666430154588e+01,-3.334517279305133997e+01,-2.905640311174837009e+01,2.520353831915953080e+01,-3.598039694295850666e+01,-2.013050813565649833e+01,-2.340625157258228484e+01
-1.817942815893954389e+01,-7.783241863570041552e+00,-3.603302354068832614e+01,-2.874708171469146478e+01,-1.827201035283952990e+01,-3.341263689638437029e+01,2.002292090981963923e+01,-4.075814557148251538e+01,-5.180401637102416856e+00,-4.106097969412974891e+01
-2.202480461116714849e+01,-1.601797278581065953e+01,-3.606697183308082089e+01,-2.160769323371522077e+01,-1.137825660907325798e+01,-2.364668179675373949e+01,1.444841900061081397e+01,-4.123789084403123439e+01,-2.182621802807841149e+01,-2.770365236288398592e+01
-1.859948984806209182e+01,-1.999600418792833167e+01,-4.384591475867577515e+01,-1.543615802065042963e+01,-4.285035592176156172e+01,-2.225616424105336932e+01,2.289916629318019758e+01,-5.204098919372200527e+01,6.345277429737130603e+00,-3.512714746859294479e+01
-1.752950066570610588e+01,-1.106624044769984927e+01,-3.008086061704214131e+01,-9.385847916056457407e+00,-2.437135028192133390e+01,-2.719854045826591005e+01,2.157923883301635826e+01,-3.810215797514418767e+01,-3.044013439370484519e+00,-2.318666622446275127e+01
-1.590445046859907485e+01,-1.862148145081782147e+01,-3.346111663517912405e+01,-2.349622820314413119e+01,-3.745649730242873687e+01,-2.657364916860297654e+01,2.465771214448232840e+01,-1.871563512243367811e+01,-3.452146190120783498e+00,-3.264954072981863220e+01
-1.634068930320699309e+01,-1.321173386064930177e+01,-2.304513018741386432e+01,-2.881198046866390783e+01,-3.732465648830331872e+01,-2.875065842905621238e+01,2.357208730728495283e+01,-3.620699463447690647e+01,-4.233932212513943583e+00,-3.129244325123949366e+01
-1.040739579208852916e+01,-1.052078315762020644e+01,-9.425721947436375814e+00,-2.004646122559897492e+01,-3.837436903929798149e+01,-2.855137682815560396e+01,1.475501209777779188e+01,-2.184022677281000568e+01,-2.366785028336527574e+01,-3.951285820016105532e+01
-1.330659220660561992e+01,-1.158253748959726792e+01,-4.968522649368213528e+00,-3.541269758397909584e+01,-2.344530952921209277e+01,-3.280932986955157560e+01,2.075101855990598665e+01,-3.873342896397017654e+01,-3.597778835941238640e+01,-2.462408745273473443e+01
-9.996988183709582643e+00,-5.917835747978396732e+00,-2.170945176610431915e+01,-3.451226723762926696e+01,-3.837695180114544513e+01,-2.691328773469997770e+01,1.784765663140404612e+01,-3.999568676915344412e+01,-1.827608651429274289e+01,-2.039535501626435732e+01
-1.267812208911664129e+01,-5.846275343224693444e+00,-1.095349906380490346e+01,-3.073513597802871899e+01,-2.419823926830829919e+01,-2.718371100271215113e+01,9.358657990179985120e+00,-2.543162912505577822e+01,-5.583180711969118448e+01,-2.871787722161604961e+01
-1.862244394394421221e+01,-1.974017046961323274e+01,-2.244083775794241120e+01,-2.605103248022179585e+01,-2.017934656449583741e+01,-2.384749875902257088e+01,1.934566076524982525e-01,-3.474551941570366154e+01,-4.618373782710737885e+01,-1.483406066149719216e+01
-2.237056093820347513e+01,-1.374600013487331651e+01,-2.198741359588637678e+01,-5.321147616223893095e+01,-2.236206091198829427e+01,-2.560645809081228563e+01,9.352793056609156608e+00,-2.288119717930440089e+01,-5.204042153732438436e+01,-9.619798250261775152e+00
-2.575023258260391756e+01,-1.871749978686115412e+01,-2.266796459406766928e+01,-5.053307584922702489e+01,-2.303169961520636022e+01,-2.303618410053502075e+01,3.621189118091094894e+00,-2.632462212592187001e+01,-3.649441019031281996e+01,-2.218272643779275910e+01
-1.456290109285145640e+01,-2.101483847554630557e+01,-3.366950878366243671e+01,-4.345834086443324651e+01,-1.743923398118283075e+01,-2.812859512615493429e+01,9.616610206439288433e+00,-4.092576587686313871e+01,-3.660242736615272463e+01,-3.181796878926138206e+01
-1.845938919959676383e+01,-1.748120638367608137e+01,-2.257442977048208022e+01,-4.670396874030045353e+01,-2.178726684057076568e+01,-2.006020128109206979e+01,1.015634572464136909e+01,-2.063093365100861476e+01,-3.839042540620810939e+01,-3.039000254203427431e+01
-1.100440600169952354e+01,-1.308742546184746658e+01,-2.055506670276213654e+01,-3.330573695344971696e+01,-2.319423091117630875e+01,-1.202594839742030253e+01,1.558631804823781941e+01,-2.029130917084184560e+01,-2.717417841509890764e+01,-3.597781026852011621e+01
-1.325941306791191998e+01,-3.885001563220085163e+00,-1.512056432672101636e+01,-3.019252550106650901e+01,-1.227218309105900218e+01,-1.758986686088415752e+01,6.239590159598369379e-01,-3.215160950724758493e+01,-2.349432519601469593e+01,-3.362563504187419738e+01
-2.182552119215208464e+01,-8.608156482450960212e+00,-2.181025988983532216e+01,-5.557542551166318390e+01,-4.637824431328421326e+01,-2.344077481737927116e+01,7.251305341298420970e+00,-1.631804517317725001e+01,-3.818447078540512507e+01,-3.563419458698844267e+01
-1.876109907737725990e+01,-1.164788743944420091e+01,-1.526200569965727283e+01,-3.251482288805927823e+01,-3.861513580050643668e+01,-1.239457275825620997e+01,1.170460200240926163e+01,-2.113910315500291404e+01,-2.031998081163350989e+01,-3.247458336831175529e+01
-1.881297287162597698e+01,-7.775313904716314006e+00,-1.816436690300781009e+01,-3.687065247475590724e+01,-5.098694327045075880e+01,-1.570935038293789532e+01,2.098055004157183134e+01,-2.345952079446664840e+01,-3.318847673920733854e+01,-2.409867491351447555e+01
-1.416922520631310434e+01,-1.284941358327751537e+01,-1.437391678694960184e+01,-2.734929502054915318e+01,-4.188371146050140226e+01,-4.152919599351840851e+00,2.701729079345712492e+01,-3.737201879108778968e+01,-3.279094816286770708e+01,-1.735201593087791139e+01
-1.799150289165670102e+01,-1.213541503733802429e+01,-9.961973529517210935e+00,-1.886732885673129090e+01,-4.228006557387988096e+01,-1.263919093331124799e+01,2.706089443494454727e+01,-1.696752564593585788e+01,-2.911863353225057338e+01,-2.391007270285297182e+01
-7.050180479979059278e+00,-1.801412153477292932e+01,-3.048964993314398342e+01,-2.018618752966112240e+01,-2.433643549897575653e+01,-9.500597038555962826e+00,3.467796502690428895e+01,-2.257516254507944709e+01,-3.840232629668437880e+01,-3.098056065935196912e+01
-1.587856308390458082e+01,-1.618726277283825254e+01,-1.615247086869010928e+01,-2.556424148329298163e+01,-4.516639320453134587e+01,-1.314185759502856499e+01,3.881599515862636451e+01,-3.220019749090091921e+01,-3.373408033600025391e+01,-5.054165162141459433e+01
-1.686666920909491196e+01,-6.011477201370839296e+00,-1.993280864541189601e+01,-3.123866084682087774e+01,-2.679209926985289414e+01,-2.502329278166880755e+01,4.018779318021576330e+01,-1.392494726698261687e+01,-3.148447077378975933e+01,-4.446045369057863894e+01
-3.116805557844799068e+01,-1.063199347236828274e+01,-2.596948621473425689e+01,-3.083699037678193022e+01,-3.350954837618334636e+01,-2.123553348477004832e+01,3.553486451211329467e+01,-3.037473717357799075e+01,-2.908847104592128474e+01,-2.137433512750088482e+01
-1.719118849778958946e+01,-1.222886000954815877e+01,-2.160630210357104630e+01,-4.412422221078222861e+01,-4.139539117572397231e+01,-2.981606761502640879e+01,3.059542305824421859e+01,-1.770330691676342028e+01,-4.485077316285829596e+01,-3.390326238652774293e+01
-2.555270284632361211e+01,-1.342988348872521165e+01,-1.097694295426071776e+01,-1.654327399912311236e+01,-3.052200818996594478e+01,-4.129696154163619326e+01,2.704424122419351306e+01,-2.035331822116428668e+01,-5.026627299000585225e+01,-2.086538705802949423e+01
-3.108360825774387237e+01,-2.369156480901247974e+01,-2.996573055815762743e+01,-2.598030098454260894e+01,-3.032439888065693268e+01,-3.621538606231744950e+01,3.668756305114545313e+01,-2.257303422243460034e+01,-3.919320797575667825e+01,-2.910687599698274042e+01
-2.664495027335861721e+01,-2.005490622371506504e+01,-1.365323502470981154e+01,-2.581089081914033301e+01,-2.076559475203366034e+01,-1.168255185787568884e+01,2.479086330923920656e+01,-1.604583373950996261e+01,-2.232930861146249768e+01,-2.544693700208580012e+01
-1.693296561930873168e+01,-1.606511403507400004e+01,-2.318398166417855322e+01,-1.034072606664164518e+01,-1.517257080537347846e+01,-1.734334174022518482e+01,2.626715609822674224e+01,-4.147112127662067849e+01,-2.867510657785836869e+01,-1.902070504509372029e+01
-1.996688468065122635e+01,-1.976982971303857539e+01,-2.023894543182029437e+01,-1.749714925763576545e+01,-1.561904820354872037e+01,-3.842553630176976487e+00,1.526624883334182137e+01,-3.965035781908467527e+01,-2.786619627608139638e+01,-2.337707319086382540e+01
-2.161572700414851411e+01,-1.496840445879824344e+01,-2.102958755447375694e+01,-1.679175376381019547e+01,-3.905435968261775770e+01,-5.278544261886179534e+00,1.024154394452736128e+01,-4.671204792260721206e+01,-2.325651993567960218e+01,-3.018687350391581603e+01
-1.181944402202557498e+01,-2.039991342898735738e+01,-1.466148767829277411e+01,-1.252726261031798316e+01,-2.813073385764192480e+01,-1.837797509665220019e+01,1.298741972601409600e+01,-2.849273713358747173e+01,-4.603755905011038863e+01,-4.857953104985976722e+01
-2.147203933866243020e+01,-1.519659523522113176e+01,-1.692533101718550625e+01,-2.986530021650525768e+01,-3.597584819040156390e+01,-2.359579402015411276e+01,9.077702215921886975e+00,-4.352579748008525229e+01,-1.064739411033117911e+01,-2.454356347489109424e+01
-2.043076309032388949e+01,-2.200657021769737653e+01,-1.827782983151744034e+01,-2.939566866221934305e+01,-1.625695007179427876e+01,-2.286125394094646524e+01,1.126018915655063424e+01,-2.315521049565520073e+01,-2.718229486514639603e+01,-3.792033591252727831e+01
-1.166431491958294764e+01,-6.790901979707838265e+00,-1.435829005760504273e+01,-4.698001615377955176e+01,-2.252550217198241000e+01,-1.367517533002080121e+01,1.681876731177957751e+01,-2.666547789187594475e+01,-2.799062588273630681e+01,-2.182775243307618496e+01
-2.059980800367338816e+01,-3.501922884717960649e+00,-4.408878328834153137e+01,-8.646864469660897612e+00,-1.302971307756659591e+01,1.102520495515624965e+01,2.293270062152583222e+01,-2.852915487106962900e+01,-3.252356261039172836e+01,-1.239786054749176181e+01
-1.157684254097958387e+01,-9.378181996576305579e+00,-3.941636408964994587e+01,-2.171583715659043534e+01,-1.073008462641942096e+01,-3.235928049345552893e+00,3.054844054081496907e+01,-2.705548875333730052e+01,-3.179425790731160006e+01,-3.088228316172059706e+01
-4.888484872068731057e+00,-1.980138594297979537e+01,-3.418815912578789096e+01,-2.998024836152417549e+01,-1.276436765849477517e+01,-1.163481876606197751e+01,1.733904729054586014e+01,-2.999825634826947507e+01,-2.402952876759874457e+01,-3.186888957212428153e+01
-2.545105769907051041e+01,-1.457335589131023568e+01,-2.927749642121509766e+01,-1.541900522023041553e+01,-1.389211011172242038e+01,1.455070926379364193e+00,3.668227267266713199e+01,-2.367309306775805666e+01,-2.296100213713419791e+01,-3.994417984202114269e+01
-2.654953636662992977e+01,-3.390739575258881189e+01,-3.904956040958122543e+01,-3.645393224405273003e+01,-1.748450614766236555e+01,-1.169005243538533279e+01,2.300526459794657086e+01,-2.484327639502351914e+01,-2.187435014286745272e+01,-4.070761868667386096e+01
-9.871039052911054767e+00,-2.039066845262765071e+01,-3.422164779460241846e+01,-4.900094474880750539e+01,-3.626604993833085189e+01,-1.276256792944990792e+01,2.464526011687429374e+01,-1.288453903484390572e+01,-1.635564780800240570e+01,-2.937713920620813113e+01
-1.562532141802582508e+01,-1.859942836669526756e+01,-3.736494248246467720e+01,-5.677623780845765822e+01,-2.268086764094678642e+01,-2.296028591914356909e+01,2.822130822011749629e+01,-1.299775116147180221e+01,-2.673363417765661865e+01,-2.002208288427645400e+01
-1.484104331478149774e+01,-1.854919160340651985e+01,-4.256578723838713785e+01,-4.434853495447441674e+01,-2.676795755374190122e+01,-1.522829058431994476e+01,2.236360430165578705e+01,-1.957395422159480702e+01,-1.718141074852537642e+01,-2.612702886364615651e+01
-3.162419264593696511e+01,-9.943001926387880829e+00,-4.669676553767600069e+01,-4.950206077440504515e+01,-3.111161234853657831e+01,-1.169644178486539055e+01,1.888282603824846362e+01,-3.114666934647616614e+01,-6.047042269406357029e+00,-4.265005487147772101e+01
-8.695089549153635744e+00,-1.127225342308484812e+01,-6.529927396681641483e+01,-4.591565086324940381e+01,-1.665208912795132434e+01,-7.301334062826106752e+00,1.207786761073398552e+01,-1.446475804194697901e+01,-1.067078290998573031e+01,-4.296884054071173153e+01
-1.260359653380462319e+01,-1.639437330925695235e+01,-5.922490943086335591e+01,-2.926384166455444102e+01,-2.072351176910846249e+01,-1.213399129777076269e+01,2.923036879508415353e+01,-1.620586858832036015e+01,-2.024777240655124899e+01,-1.422143466023871738e+01
-1.861210809072780137e+01,-2.296352655304660217e+01,-5.731348174528246631e+01,-5.203557104202912598e+01,-1.941829592590570641e+01,-1.189835392282270021e+01,2.733440225909859933e+01,-2.182885230394488474e+01,-3.241557489364315359e+01,-3.019851763364917829e+01
-2.905743067903002697e+01,-1.159599374625388180e+01,-3.958656269393410554e+01,-3.530854985966566062e+01,-1.460975632260772095e+01,-1.352199516603783813e+01,1.972851371554072486e+01,-4.646825685136497519e+00,-3.642559434395550966e+01,-3.614720098571223872e+01
-2.900401619912389961e+01,-7.485210563203199108e+00,-5.290037082958789227e+01,-4.948168867965199524e+01,-1.756117550333798860e+01,-1.014737279886370658e+01,3.110565421053601298e+01,-1.673101173471548364e+01,-5.020274000360509348e+01,-4.568389615058055853e+01
-1.884584161304405470e+01,-1.913573637308783759e+01,-2.250076112283620589e+01,-4.068758175565022839e+01,-1.915128299885874341e+01,-1.780914495325167834e+01,2.483257446243566591e+01,-1.325865849999888368e+01,-4.799869834813381431e+01,-3.809782370444850841e+01
-2.127282477726328480e+01,-1.954995448664510604e+01,-3.667018446978536872e+01,-4.148200093247987752e+01,-2.403107824883153398e+01,-1.466166475422823723e+01,2.300875623061046582e+01,-3.961090998613476444e+01,-4.101921822456134237e+01,-4.029109782319192590e+01
-5.768194510533288799e+00,-1.485592355840123169e+01,-4.389801321227517406e+01,-3.196948192201258365e+01,-1.212275579822656546e+01,-2.001922719999386047e+01,2.490379803178440454e+01,-3.957165208820065061e+01,-5.244255231743680667e+01,-4.928771578296084499e+01
-9.679252712389844859e+00,-7.951779867030187354e+00,-4.788013090313742737e+01,-2.996524776278126367e+01,-4.867481597684663797e+01,-2.521853034125309279e+01,7.422413577850410782e+00,-3.846824105852618203e+01,-5.174998983509397021e+01,-5.802861771917677203e+01
9.103920519387482813e-01,-2.314096204431514536e+01,-5.651426933530807162e+01,-2.288125214823570275e+01,-2.105673465428042945e+01,-1.923904829458021482e+01,2.742798139753994491e+01,-3.375436673687546119e+01,-4.148842675118137180e+01,-4.834843343291908724e+01
-5.165393494711274514e+00,-6.230778426259758973e+00,-5.020040485826906007e+01,-1.358220714606174440e+01,-1.872392877748047013e+01,-2.408568337752394228e+01,3.428276378088855125e+01,-2.918646082575978795e+01,-3.259693505420123216e+01,-3.575688068806059761e+01
-1.676330988520705390e+01,-1.607552369403619252e+01,-4.024160174779317600e+01,-8.507233261476100594e+00,-1.299100989582955989e+01,-2.087597149673617025e+01,2.493741351326871580e+01,-2.182302268938906309e+01,-1.986741517083969555e+01,-3.856727398257749684e+01
-1.915539309683522262e+01,-1.321118820643344272e+01,-3.440279649257557537e+01,-9.506135377358729599e+00,-9.641338737287613370e+00,-2.243528345586151573e+01,2.556340236234772689e+01,-2.765651441505819363e+01,-2.563864350562148786e+01,-2.024219138978913435e+01
-1.947111636932013923e+01,-1.310481937709871225e+01,-4.692890309642913138e+01,-2.270351023675451074e+01,-3.049535439190659147e+01,-1.445479718301449346e+01,9.402310221177813787e+00,-2.699982665062383802e+01,-2.081324242790179824e+01,-2.258481602980642222e+01
-2.788987131877392045e+01,-2.554667320360388771e+01,-4.605085008718462092e+01,-6.377720826827887102e+00,-3.453305121359729668e+01,-2.223437474497914934e+01,1.899444369381902931e+01,-3.407848827590296992e+01,-2.402447251744157697e+01,-2.779105162614501623e+01
-1.577459246910066071e+01,-2.321719789736892281e+01,-5.292951287743322553e+01,-1.146963145741110424e+01,-3.409099872476677007e+01,-1.770888251489557419e+01,2.082079794014912366e+01,-3.946865433657353606e+01,-2.510148881081504513e+01,-2.198526266696256926e+01
-1.817843665844369028e+01,-1.788351064553003411e+01,-5.807472280132106590e+01,-1.718691972507630084e+01,-2.606677278207941839e+01,-9.837645418501034911e+00,2.198993906425751632e+01,-3.871293808847266860e+01,-3.126669856298522632e+01,-2.904051028069517670e+01
-2.965186587208888724e+01,-1.743355324546887175e+01,-5.407690676357974979e+01,-4.351584282657447744e+01,-3.817000257360092519e+01,-1.296518571821562915e+01,2.213896938850180973e+01,-4.795960656646391840e+01,-2.584852930484625233e+01,-3.276867437474229661e+01
