Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-2.812080966024109330e+01,-8.421490412931987635e+00,-4.425985555712850328e+01,-2.113311671682774673e+01,-6.515491057566158872e+00,-6.044780680860190714e+00,-7.281030683417467841e+00,-2.494371404855662888e+01,-2.726545026481960221e+01,-2.719280217024657631e+01
-3.177419131594835022e+01,-1.140682082707084888e+01,-4.171805102150695888e+01,-2.596627899000399964e+01,-1.077172499699508457e+01,4.879753228866529291e+00,5.808461987079312827e+00,-2.621275129346610200e+01,-5.965220928484549745e+01,-1.208274373843351768e+01
-2.367607768651546252e+01,-1.104974196993143742e+01,-4.116007465594974946e+01,-1.660756569572178876e+01,-1.478108720914910812e+01,-1.151212663414408865e+01,-2.667583230677836870e+00,-2.539569210563680812e+01,-2.523132830131635629e+01,-2.453678091844572862e+01
-3.029710305690474570e+01,-1.413538814669912114e+01,-3.809636888648467590e+01,-4.577410744237880635e+00,-1.942103071466408082e+01,-1.754363127105159492e+01,1.959455943015223411e+00,-3.522442703934049035e+01,-4.455860703267288159e+01,-2.187209413628614740e+01
-3.059847439904591226e+01,-3.601924930613833453e+00,-2.506258281891769357e+01,1.371875626397453640e+00,-1.739712663926053082e+01,2.289770866361044099e+00,-4.541192152847834507e+00,-4.101710093232001952e+01,-3.157694442359018439e+01,-8.639267416900178631e+00
-1.986992983386514311e+01,-1.171197790472429645e+01,-3.612960951719991698e+01,1.553640551377034917e+01,-1.949219311727947712e+01,-7.520822267573668007e+00,3.168137809502796109e+00,-3.854062533719682904e+01,-3.130734349474735723e+01,-1.467938489660405210e+01
-3.937753207981851489e+01,-1.081372076508835178e+01,-3.594507448598018584e+01,-1.327458450442692239e+01,-1.539477538794942291e+01,-2.400831724093418218e-01,1.188253135497258661e+01,-3.607674016497541913e+01,-3.383955106425447923e+01,-1.050313613351380404e+01
-2.973944963094764304e+01,-7.067049529914550376e+00,-3.756690536649664125e+01,1.752555847555266499e+00,-2.485030421658159838e+01,6.873960621258438763e+00,5.433370202956044004e+00,-4.217442795374859799e+01,-4.101619631753590056e+01,-7.666459733537109855e+00
-2.683908323846690891e+01,-6.476297947123955900e+00,-2.768292580528587621e+01,-5.298372007236746839e+00,-1.784721097363582487e+01,1.349018305960237463e+01,8.378325802022898117e+00,-3.867234823326674586e+01,-2.391060541097074577e+01,1.038802967904560504e+00
-2.232926627863172087e+01,-9.914993568631194520e+00,-4.140667212700649458e+01,-4.009866115726095082e+00,-3.439882551624023677e+01,1.911727416918512645e+01,8.346932042319098244e+00,-3.600839035628001028e+01,-4.450721677735393200e+01,1.090065239543318221e+01
-2.483384811812870296e+01,-1.401090347031245287e+01,-4.815900165206573291e+01,-6.532187201937180721e-01,-3.262253652626883849e+01,1.262010604372249567e+01,1.794089539830154223e+01,-4.116944051495354273e+01,-4.768285086320651800e+01,2.519054647907717381e+00
-1.653840416565737570e+01,-1.188074296433118526e+01,-4.678220944437241258e+01,2.915770785136462817e-01,-3.644369753871328754e+01,-6.770459559957606288e+00,7.224039469214352138e+00,-3.554275292135965003e+01,-3.955317127015805312e+01,5.374323595343913240e+00
-2.616971009448363716e+01,-9.342223656547474775e+00,-3.973949576435926190e+01,-3.333834005199610040e+00,-3.068761132741206410e+01,-4.430427108700510708e+00,1.544409064455091851e+01,-3.346878020935907472e+01,-4.014091454611865828e+01,1.100318050745417153e+01
-3.552260963967795249e+01,-9.330279356031965676e+00,-4.069850773548423462e+01,-1.636702327193751927e+01,-2.078813410696815112e+01,9.200572587846107098e+00,1.031406195877900167e+01,-4.444449154778973821e+01,-3.891504102200674708e+01,-2.603502722675056891e+00
-2.925782484687966090e+01,-9.935271480209635797e+00,-2.454501722365588279e+01,-1.697155003371427640e+01,-1.895070150166534617e+01,1.208420292681535813e+01,8.023900434120641023e+00,-2.936305196077982416e+01,-3.614563192631002408e+01,6.500849391189619020e+00
-3.217870404944684282e+01,-1.614785167597168680e+01,-2.992656455724734599e+01,-1.085369377823845127e+01,-3.699750605989795815e+01,8.315614665905556535e+00,3.231832081384592659e+00,-2.743817252116436833e+01,-4.363974761426570126e+01,-9.828407221125402771e+00
-3.594421012168957219e+01,-1.554289551300444039e+01,-2.868534469238120010e+01,-1.312110102850997251e+01,-4.084361486097093774e+01,1.335218015392026381e+01,6.742836955171157776e+00,-3.334207815094433158e+01,-3.904046947287366010e+01,-1.836145021125138999e-01
-2.845749693539111647e+01,-1.508580544328813211e+01,-2.265086732863133534e+01,-4.504859379662806695e+00,-3.073150332734570256e+01,1.623195828870558799e+01,7.927344953866859445e-01,-2.805871708354789718e+01,-3.194623222680195695e+01,4.884108937973362430e+00
-3.631342835687665627e+01,-7.896592079351549387e+00,-2.630453288505855269e+01,-9.432933050374069595e+00,-3.987042882677993560e+01,1.277200500817747120e+01,2.388922082265182212e+01,-2.309167154745861694e+01,-3.897561902278039980e+01,-2.003596685954251200e+01
-2.943708776303675378e+01,-1.229465117572210353e+01,-2.138144682414570852e+01,2.582814773669075414e+00,-3.212312687490702245e+01,1.999333772848870439e+01,1.929951505031402093e+01,-2.691359175806135084e+01,-5.071915065372385811e+01,-2.863564545724799970e+01
-2.128372815350724778e+01,-1.924590869336024213e+01,-1.986100466500795036e+01,-1.370893802064419686e+00,-2.343223327449945259e+01,-1.464547000522450126e+01,1.585100993849428441e+01,-2.735214436781036085e+01,-2.686366250599824923e+01,-2.316106343543400925e+01
-3.024193304273395100e+01,-1.462821147471997207e+01,-1.587532424903963424e+01,5.485638979840263829e-01,-2.054781822457987062e+01,-4.540452826460213309e+00,1.974538767248653670e+01,-3.348538224763826321e+01,-5.065371575280040162e+01,-2.442841272268898933e+01
-2.759838414704245935e+01,-1.577644063691586318e+01,-1.744053478724591244e+01,-2.432879815944946955e+00,-3.652894211970075133e+01,-8.667597014661552635e+00,1.730748105731383291e+01,-2.008399000412503810e+01,-3.012722383542523730e+01,-3.467716532697568965e+01
-2.656872994765908302e+01,-1.214780877327250863e+01,-2.351174463555517136e+01,-5.496760998545691557e+00,-2.699944211719472875e+01,-9.488953293585158377e+00,1.687273746043555533e+01,-2.544797384473124069e+01,-5.003876335300324740e+01,-3.367662494377067617e+01
-3.087411809990071276e+01,-1.688110990496555530e+01,-2.090341248332464019e+01,3.634195554810710771e+00,-2.997262275942160414e+01,4.410766901084766545e+00,1.842621224597078111e+01,-2.575259074452773334e+01,-3.585189212672296577e+01,-3.182900012614928187e+01
-2.386534695361914515e+01,-1.932630430066592098e+01,-1.746768795679804143e+01,-2.825346844127349932e+00,-3.488370966685487673e+01,-4.655813954869170601e+00,1.498779204253150077e+01,-2.749923589876158303e+01,-4.587378370908395908e+01,-2.620690607357097690e+01
-2.521967087664097562e+01,-2.048697620479699566e+01,-3.916124962767920437e+01,-7.174054108644098982e-01,-3.557981758351804302e+01,-1.166947674630303577e+00,8.557259229065216743e+00,-3.948198561289034814e+01,-3.214195945919598074e+01,-3.631895593098236930e+01
-2.242977450141473028e+01,-1.685874076972265811e+01,-2.830366331036286809e+01,-5.131572551741760968e-01,-3.985645076087219962e+01,-6.715493471362733224e+00,1.545931002974627333e+01,-4.002517385823450979e+01,-4.689885587119529475e+01,-4.152181525803558770e+01
-1.748185479940183029e+01,-1.877493859596902226e+01,-2.771750435169732540e+01,4.381044114297892200e+00,-3.774297238549110034e+01,-1.006630804730006368e+01,-1.214232905324336365e+01,-3.295918729784953172e+01,-1.901986586466686546e+01,-4.775058065808962482e+01
-2.053424251257494504e+01,-2.091908623291896419e+01,-2.065451113820711271e+01,-1.718367016787876267e+01,-4.183527582682145152e+01,-1.107156937071995984e+01,-2.024456134906149529e+01,-1.693595934183787932e+01,-4.184364562241675145e+01,-4.614860740125894267e+01
-1.602063436454963963e+01,-1.736686162511735887e+01,-1.151764460125136402e+01,-3.280350014702585781e+01,-1.945484753004983602e+01,-1.422211667007357683e+01,-2.021671418510561580e+01,-2.340600802472417996e+01,-2.260676819996543685e+01,-5.980131716868572056e+01
-1.879397288883794914e+01,-1.777192703047311184e+01,-7.836067539347258304e+00,-3.459312132801657924e+01,-3.043345098413382388e+01,-1.602260529167022796e+01,-1.075639662348063830e+01,-3.425925132659400418e+01,-4.238061194649127117e+01,-5.522764044857142096e+01
-1.376053527896836037e+01,-1.333251469626074837e+01,-5.847877985596794836e+00,-3.046584628087633106e+01,-3.679545979594655591e+01,-1.572023052289463152e+01,-1.266084866653139906e+00,-3.416886162170644070e+01,-1.931042505292169409e+01,-5.370043755654174333e+01
-1.525735050586392028e+01,-1.483705635462892403e+01,-7.131683348480325257e+00,-3.350908806764500980e+01,-1.005874564454750208e+00,1.031167197806549307e+00,6.155468093531972329e+00,-4.615286986425104487e+01,-2.477446494594013160e+01,-4.357018109227517044e+01
-2.142163091469878822e+01,-2.411642266141964441e+01,-1.807872649672353660e+01,-3.655561854943375977e+01,-9.850475801144582544e-01,-2.682302968865354131e+00,2.678840662252735427e+00,-3.375348231277765620e+01,-2.169287547677806316e+01,-6.255301330338036081e+01
-1.570358430310904474e+01,-1.164853451866633094e+01,-1.231133748130423022e+01,-3.087565147916408392e+01,-2.085884232221636714e-01,-6.569043721454737472e+00,6.665820224918423520e+00,-3.060842426039996766e+01,-1.192997009011480358e+01,-5.829699507690389737e+01
-1.275877457986020858e+01,-1.694652729537448366e+01,-8.755622258726202034e+00,-2.456963633884382858e+01,3.845782034500611513e+00,-8.029446064270015171e+00,1.591373903084540631e+00,-3.790010214480689399e+01,-7.465890863555123325e+00,-5.920463730628950572e+01
-1.810182615317220467e+01,-1.387093934241164206e+01,-1.098854193704635129e+01,-2.656263248280557221e+01,1.603545388372982927e+01,-1.927107866958960258e+01,7.131481727882292176e+00,-5.474129701472746490e+01,3.752351936612696170e-01,-4.480833338883354600e+01
-1.282495645198470946e+01,-1.623483164920935806e+01,-2.494846679119346788e+01,-2.734806391552294969e+01,-1.175733871519250684e+01,-1.341960544518214782e+01,9.903629719280250043e+00,-5.275083332151567106e+01,1.500819709106286659e+01,-4.096888165972947604e+01
-1.865942376947603520e+01,-8.838338846530666260e+00,-1.814670580122333376e+01,-2.187466180265035121e+01,4.132237240975765724e-01,-1.200504693130797840e+01,5.457821587203095071e+00,-4.774111123709015203e+01,1.157129781479513397e+00,-3.523643048034230674e+01
-1.129321092598907939e+01,-1.300839714223044119e+01,-2.353611508207347569e+01,-2.617969596841698632e+01,-9.875045482137755348e-01,-1.232333358894438291e+01,-4.699987632812593574e+00,-6.153746385269661090e+01,-5.188377105537531619e+00,-2.785969210040201816e+01
-1.602875579797407468e+01,-1.012505922768253974e+01,-3.276713711409264107e+01,-4.129219253059874717e+01,-1.431417293111711064e+00,-1.237983374847332740e+01,-1.226579586378125875e+01,-5.188076677150575478e+01,-1.089741703503755410e+01,-2.210598196946904181e+01
-1.475500888770793395e+01,-1.351943287921731596e+01,-2.985522686366032019e+01,-4.425879799756540933e+01,-6.200994769043618682e+00,-6.427339477922934030e+00,-8.928510090062594884e+00,-4.484008776052202450e+01,5.201437270576945160e+00,-1.633731989513372440e+01
-1.249387977416806628e+01,-1.019626461278557805e+01,-2.637538799206032181e+01,-3.370315757918540100e+01,-3.879672946816651535e+00,-1.806611436227619327e+00,-8.415021297578494597e+00,-3.380504091141749967e+01,-2.674370160255876705e+00,-2.471234973256605016e+01
-1.584783220086026567e+01,-2.347119794866255305e+01,-2.198607109092000300e+01,-4.841266915113288860e+01,-1.489461098632471447e+01,-2.991218262197032018e+00,-1.170143313974805288e+01,-4.772832471938568943e+01,-2.922140779718186199e+00,-2.401445609732476782e+01
-9.529378903806707157e+00,-1.672949801943449799e+01,-2.207314102996143035e+01,-2.913955014997992521e+01,-1.339481977916872601e+01,-4.043805795777807965e+00,-1.184483509914536370e+01,-4.180679610931072432e+01,-4.309633556421779588e+00,-2.251000629718904733e+01
-1.228050259636825636e+01,-1.568742558446629509e+01,-2.574264804082563529e+01,-2.544134129882187167e+01,-1.306129598261248681e+01,-4.264546480560144737e+00,-1.074643920299671507e+01,-5.253249657349270763e+01,-2.971675460265599256e+00,-2.621668962745908615e+01
-1.603205516104103623e+01,-1.598838652463470034e+01,-2.621690167816975858e+01,-5.002830054404535076e+01,-2.407680829770323427e+01,1.798532098160681603e+00,-1.534759913191826364e+01,-4.031964137758352251e+01,-1.981949601189804966e+01,-2.574009028665917498e+01
-1.840810076591914424e+01,-9.987646887564066489e+00,-2.068557434489664715e+01,-2.828147991748896573e+01,-1.744603888101325495e+01,-2.446561774961232505e+00,-1.632916552108722286e+01,-4.152731013616298128e+01,-1.157240702370309116e+01,-3.476418173215405716e+01
-1.418922155364649207e+01,-2.604253812458057737e+01,-1.758001660018521406e+01,-3.327183229811507914e+01,-2.102614409361627068e+01,-4.913096170284164899e+00,-2.645095375132387616e+01,-3.397699202256882955e+01,-2.536485332941069260e+01,-3.802019378323137033e+01
-8.292240343301699568e+00,-2.696963446107512397e+01,-9.838340643142888808e+00,-2.818031455530320528e+01,-1.822337628024509470e+01,-1.447351418895024278e+00,-2.464880894630382713e+01,-3.874509248276827122e+01,-2.698792058133556537e+01,-3.336566259249545396e+01
-4.610926281901598145e+00,-1.766399063903643807e+01,-1.246518299672772301e+01,-2.190697604423251832e+01,-2.114849346411612530e+01,-2.966102355956001801e+00,-2.678001018490334317e+01,-2.986631537136049985e+01,-2.155965822829202594e+01,-1.969235936070591464e+01
-7.073411288283003806e+00,-1.311333446343569520e+01,-1.375717150557376911e+01,-2.942508763143672823e+01,-2.122477502507244296e+01,-8.875662192024037722e+00,-2.839161000614128127e+01,-2.813864971868900966e+01,-2.160477092868197602e+01,-1.322199039181461444e+01
-5.341041201808274685e+00,-1.164127705690329151e+01,-1.197330484697573638e+01,-3.778687564076348337e+01,-3.718143311302520004e+01,-3.960006776556881380e+00,-3.152228331921659787e+01,-3.314371299261654258e+01,-2.379005138235097050e+01,-2.921405350095083620e+01
-1.293524724197959586e+01,-1.334446781613210575e+01,-6.382069319715449884e-01,-2.141497262001457358e+01,-2.752487270649010398e+01,-1.470440185640727648e+01,-1.576998725109193877e+01,-2.663139719033450348e+01,-2.366039105730264325e+01,-4.196134159492989824e+01
-1.280351201131837868e+01,-1.388878465954872965e+01,-3.864249196286912547e+00,-1.854045558837234609e+01,-3.606544546147392794e+01,-1.247647789321214340e+01,1.747808027548477083e+00,-3.248472536212847217e+01,-3.770018160923546446e+01,-3.303157205514035866e+01
-1.875850077196961863e+01,-9.933253217223947829e+00,-6.691202285964361174e+00,-2.335730838496628081e+01,-3.685845817235427546e+01,-9.753480702328094054e+00,1.065759761707447950e+01,-3.284929600798702154e+01,-4.882113038107198122e+01,-4.022622600981327423e+01
-1.824959884976799884e+01,-1.833757083401711796e+01,-1.050185816689230300e+01,-1.203311080723252502e+01,-3.063033421993262806e+01,-2.843424337498393939e+01,4.132914506309013802e+00,-3.743119512211194433e+01,-3.779952123375770157e+01,-3.797615910171691667e+01
-1.646686165422309500e+01,-1.858599828073052151e+01,-1.903891160745164157e+01,-1.899128331549227156e+01,-3.054046455079526723e+01,-3.546419133570542925e+01,-3.260409892870485749e+01,-3.043082928891700689e+01,-3.130074006841548950e+01,-4.956492739413032211e+01
-2.427643003612859474e+01,-6.898191334393998453e+00,-1.422700332877062834e+01,-2.399378876470331434e+01,-3.124501297201749139e+01,-1.285040611374671293e+01,-1.182255838636037737e+01,-2.761337518584044659e+01,-1.640109500856348035e+01,-4.261034932806135345e+01
-1.427551295048415447e+01,-1.587690339561642361e+01,-1.382755668790727022e+01,-9.258656111465990435e+00,-3.629405354443021992e+01,-2.473213991568357528e+01,-2.024515266263368307e+00,-3.907665211005995332e+01,-3.163106339025200597e+01,-4.490989407407229805e+01
-1.631404383949629633e+01,-1.824183861614687174e+01,-9.683654525467375151e+00,-1.961047216607267529e+01,-3.698413821932428647e+01,-2.535021643387146995e+01,-1.101704326066137973e+01,-2.777982903489307276e+01,-2.462513439151602768e+01,-4.492070859437225749e+01
-2.007248615908313738e+01,-1.082908414344837666e+01,-1.646145296975647554e+01,-2.799631433048779527e+01,-3.879185274180665033e+01,-1.403309854976564885e+01,-7.805483451995658406e-01,-2.362614774084244829e+01,-3.102111513734922710e+01,-2.794955254477531525e+01
-1.800083271192010415e+01,-1.603377955953390810e+01,-7.474910911452076867e+00,-1.816992656860163535e+01,-3.489869264989384590e+01,-1.473014424351130103e+01,2.944573553903028884e+00,-1.637886841223741285e+01,-5.285127553710829318e+01,-4.116166590891980093e+01
-1.851096346444441920e+01,-1.446380273490014545e+01,-9.919066408199478602e+00,-3.169101251164644140e+01,-2.934737111434418821e+01,-1.453409394968048929e+01,1.182190803632692244e+01,-1.687124952232452557e+01,-1.805410466898376853e+01,-1.618490712372985385e+01
-1.953043300988668207e+01,-1.713443421327592020e+01,-6.583611213308675936e+00,-2.897075587929659690e+01,-5.652052518556506477e+00,-1.921421130533174804e+01,1.288873215090961644e+01,-1.323306050016711488e+01,-3.115906149078643494e+01,-2.215166912757784701e+01
-1.438327906153124047e+01,-9.488712500098737124e+00,-9.265479267763849336e+00,-2.891960408547686612e+01,6.660280635482184408e+00,-2.905887807887392071e+01,5.776365629250443057e+00,-9.300173304784109973e+00,-3.146490977359140473e+01,-2.474616317541753219e+01
-1.843305485317747383e+01,-4.187038460682087404e+00,-6.232339943661641968e+01,-1.296173216069270673e+01,1.921478492796835980e+01,-2.955378190726326793e+01,1.247157948085609114e+01,-2.289547837522606955e+01,-3.008713319233855543e+01,-1.715971108971219650e+01
-7.771892431305538196e+00,-5.655531033862228441e+00,-5.633431041556521990e+01,-2.742648078186142513e+01,5.561202619396951263e+00,-1.211139912223485204e+01,1.120933529425948727e+01,-1.766961981455461128e+01,-2.211580559074447194e+01,-3.928540510574335798e+01
-1.729584920232908374e+01,-1.697591203493834655e+01,-4.202285947173998437e+01,-3.860544709464752344e+01,1.501510007740019326e+01,-1.556804393941507314e+01,9.153751397293238057e+00,-1.296325028641001254e+01,-2.007039478630755980e+01,-5.455843287099222749e+01
-1.458196263561162098e+01,-6.227215237829070382e+00,-3.514290995808972440e+01,-9.545139292332935455e+00,9.672279376776952375e+00,-6.810013926865565281e+00,1.560054278297104702e+01,-1.006486687948435232e+01,-3.315556580533880293e+01,-4.815046315000754618e+01
-1.966697556550594328e+01,-1.355607954702827911e+01,-2.496098372024833623e+01,-1.613809702130249235e+01,1.408732317968151548e+01,-1.419619195597421424e+01,-1.964908592601960891e+01,-1.372864010087380038e+01,-1.584477353943378120e+01,-5.172125546385323958e+01
-2.054431068896504797e+01,-6.712347970204145753e+00,-1.579262762853939250e+01,-1.632431701076335528e+01,-1.032123006428673051e+01,-1.642074101819670773e+01,-1.996788398161098144e+01,-1.888817028885938143e+01,-1.710448720159028113e+01,-3.737063690427812901e+01
-2.415948822667649054e+01,-6.261679126071963530e+00,-1.422985701961562022e+01,-2.209441681283862025e+01,1.311764618023249085e+01,-1.263664955715236538e+01,-1.156236760097977978e+01,-1.981937175964673870e+01,-2.264039422338585794e+01,-2.567247831218957543e+01
-1.651231051556999674e+01,-8.593217014754952032e+00,-1.725557512981565722e+01,-1.862145051506655946e+01,2.305068894881262764e+00,-1.374475918666107965e+01,-1.812320072221418599e+01,-2.201464912298022725e+01,-2.338948650805618357e+01,-2.901914027722237321e+01
-3.109681108388752335e+01,-1.384638024849970961e+01,-1.885406210426338802e+01,-2.437394126770370306e+01,-3.504821528184574220e+01,-1.147510468175998710e+01,-2.582839611233119115e+01,-2.769006739369482162e+01,-1.328535513491689102e+01,-3.685213854306959291e+01
-1.731510693016264213e+01,-1.580384415121426400e+01,-1.934241862198112827e+01,-1.772993402468657465e+01,-2.414862614900513549e+01,-6.088278904061764862e+00,-2.161637941006103958e+01,-3.274025044323372668e+01,-2.457949976304992035e+01,-2.906015933156059461e+01
-1.839243328154484303e+01,-7.958285226643505794e+00,-1.212520038486653107e+01,-1.252468985536675739e+01,-3.170337850527764800e+01,-8.261104270603679467e+00,-9.654905242191277992e+00,-2.038041767679771255e+01,-2.739250621162272026e+01,-1.323554267586236577e+01
-2.583542878983167768e+01,-1.255877974095628602e+01,-1.068149773579780870e+01,-3.601215008042805010e+01,-3.872306634625337551e+01,-1.580647467348773816e+01,-1.123830970008226871e+01,-2.213937111411791392e+01,-3.382101407621892264e+01,-2.339389035734356881e+01
-3.732824014073876384e+01,-1.476487633152931522e+01,-8.688458173603356371e+00,-7.076436109377928219e+00,-3.225894193467340187e+01,-9.081785414326120076e+00,-1.407480315150647243e+01,-1.161240208016175401e+01,-3.314579327544969800e+01,-2.790050198452317431e+01
-3.912407262359760551e+01,-7.792546202919689691e+00,-2.222941040989880079e+01,-2.170831716115513998e+01,-3.467333723232358977e+01,-1.766850911020216230e+01,-7.780001728086042512e+00,-1.191734125826465096e+01,-2.311231150910004928e+01,-4.172715321593813798e+01
-2.729383386469870842e+01,-8.989726592710429287e+00,-1.289993687508021480e+01,-1.688645243617387237e+01,-3.615748999704064204e+01,-2.742795344345821817e+01,-1.094747707579753460e+01,-6.883165798079497577e+00,-1.734065463395139517e+01,-3.491283690923652472e+01
-3.327447735362115822e+01,-1.322053117497393515e+01,-1.424240696280455687e+01,-2.429966095963608552e+01,-4.155218730224800794e+01,-1.762785800404074266e+01,-9.412797429588886544e+00,-1.967044592822907134e+01,-1.378928870838939957e+01,-2.660535743704560119e+01
-2.385240781452918313e+01,-1.603154802173517979e+01,-1.934593682141538551e+01,-1.786969327969005761e+01,-2.044933175370750078e+01,-2.210284293478614970e+01,-8.443388585847229066e+00,-2.692100607931783784e+01,-1.438286843807806648e+01,-3.661290129939673932e+01
-2.823564685724647561e+01,-1.023636612048362693e+01,-1.354535753321163050e+01,-2.222116029647118651e+01,-4.350889801561370263e+01,-1.771158069476222252e+01,-1.092318124991867734e+01,-2.949409681464661759e+01,-6.255516345761867214e+00,-3.120349010146310320e+01
-2.274672210246217574e+01,-1.265632700935463184e+01,-2.090206836909871413e+01,-1.254302889427640544e+01,-3.895756610908853190e+01,-1.808577080063140485e+01,1.097711719554638421e+00,-2.647242306458139538e+01,-4.043975779949351868e+00,-2.528455517518190376e+01
-2.567771214353690112e+01,-1.213713098435555438e+01,-2.010917305020967305e+01,-6.716349727397899372e+00,-2.982320934191553974e+01,-2.726940796152398150e+01,1.889244133903798417e+00,-3.161542623913270589e+01,-1.554946416797584874e+01,-2.716962171256505343e+01
-3.721016475457122397e+01,-6.897039493902480167e+00,-1.667043269933319749e+01,-1.172344278224495895e+01,-2.769023118430036945e+01,-2.207130903926707433e+01,3.129032419541843524e+00,-2.610795301075593144e+01,4.870818697094208005e+00,-2.303587443713780303e+01
-1.941172668390676748e+01,-1.229752494944445296e+01,-1.569295041940797120e+01,-6.291493116337391278e+00,-2.637097109004005091e+01,-1.123164946803343689e+01,-1.363859556499267933e+00,-2.991334732588084222e+01,3.285718237941023800e-01,-2.497202541797073039e+01
-1.555702825696599056e+01,-1.611511092475995710e+01,-2.424297839405190302e+01,-1.817899327300950674e+01,-2.094423019480463211e+01,-1.662962370335436546e+01,-1.151902982947529797e+00,-2.653626137459884760e+01,4.895148463078637491e+00,-2.137447523995442467e+01
-1.813382537232939740e+01,-1.596794618432846136e+01,-1.722982382827187209e+01,-1.187183107047954600e+01,-2.514015859347377102e+01,-4.924688753787981099e+00,4.199038792891738758e+00,-1.363791653800919690e+01,1.698096121998892816e+00,-3.093726111471500673e+01
-2.114202140374090177e+01,-1.772752647834251505e+01,-1.927845584721343997e+01,-1.169662845930480266e+01,-1.717694623451022906e+01,-6.692826664143074922e+00,1.018299718491115335e+01,-1.867282575804429712e+01,-1.379724593828029366e+00,-2.733852415471308461e+01
-2.913737755805459173e+01,-1.069702842251057007e+01,-2.248980610878014730e+01,-8.799931479143692670e+00,-1.303909439300292128e+01,-1.834433903818234057e+01,-3.775385559249800238e+00,-1.806361386638820932e+01,-8.616156506641235779e+00,-3.270671592646582582e+01
-3.407104280174088728e+01,-1.512726133558487973e+01,-1.617636409604679315e+01,-2.928793199671981995e+01,-1.182369334752811874e+01,-6.551781826423899169e+00,7.736395611101691827e+00,-7.350883088791529296e+00,-7.784070529830598772e+00,-2.911277403102104699e+01
-2.242210671592492233e+01,-8.887426561958507776e+00,-7.613711079711285024e+00,-3.328113558112038106e+01,1.711354941043722544e+00,-1.479554208955977224e+01,6.906941956603867894e+00,-1.280506776911105860e+01,-5.790961818382872828e+00,-2.471976857771031533e+01
-2.197458008150137232e+01,-9.523625731493103430e+00,-1.179576900444901177e+01,-3.053110592014377644e+01,-6.193705357135618428e+00,-1.580447565919767783e+01,8.772444784699432674e+00,-9.429920057663977673e+00,-4.038528116299852400e+01,-2.494353332427251502e+01
-2.224225920844699544e+01,-1.015832333485040806e+01,-9.784877653274817177e+00,-3.243958749163927990e+01,-9.315055716598958924e+00,-1.361308808559268257e+01,7.266553110702992591e+00,-1.330404304609079880e+01,-4.487596159276040453e+01,-3.794931893015505864e+01
-1.662946159840533156e+01,-1.208074126975076545e+01,-2.011774341139162203e+01,-2.994380253229059008e+01,-1.734830140873142312e+01,-1.775836967791132892e+01,8.715858428909850630e+00,-1.384835061066057804e+01,-3.816937104183482887e+01,-4.683467046686856605e+01
-2.410233068438796522e+01,-6.302996492445990917e+00,-2.254556251472904194e+01,-2.692289399868984034e+01,-1.448991444672889273e+01,-1.958630872816548774e+01,8.900624140662365846e+00,-4.083790777827536189e+00,-3.338608233787816459e+01,-4.269804896902419955e+01
-2.085605391319777269e+01,-7.991666226389693151e+00,-2.067990493855203127e+01,-3.163406716578763778e+01,-2.028275082016925168e+01,-1.229264606994681230e+01,1.276451887846017108e+01,-1.644922965572701656e+01,-3.566338144979161484e+01,-3.008164455604504539e+01
-2.695239881220989986e+01,-1.078807021665708632e+01,-2.794790628569187163e+01,-2.634212332550753288e+01,-1.763374575929317345e+01,-6.215018559703117340e+00,9.470813379011572053e+00,-7.450847957444851843e+00,-2.311401750148834822e+01,-5.246416106300139859e+01
-3.271510139404661999e+01,-1.726949867706332187e+00,-2.072835552230438338e+01,-2.923695117921181108e+01,-5.592836893197662640e+00,-1.441921171701044635e+01,7.438075416732116807e+00,-1.634330457924497182e+01,-2.226252953027337256e+01,-5.122352685705369879e+01
-2.666252603565552803e+01,-4.055455406004665697e+00,-2.103972859853904254e+01,-2.951975096343777949e+01,-5.846094403358721436e+00,-1.721633944140048778e+00,1.058965479240958452e+01,-1.997276354757849504e+01,-1.323412460447731220e+01,-4.508767615969111375e+01
-4.152118336865708415e+01,-7.833357780839383722e+00,-2.177098897369592123e+01,-2.221492249619134185e+01,-5.795038814870014932e+00,-6.792906134827552123e+00,1.162572454638860542e+01,-1.479563365162135646e+01,-2.393337189272167009e+01,-4.173035059035528604e+01
-2.116492089632752283e+01,-8.383993366300460437e+00,-3.047259461998110908e+01,-2.480365042317971103e+01,2.001463622136922194e+00,-3.363527425722510511e+00,1.328069147395907024e+01,-2.278736204083399386e+01,-2.881792329248976969e+01,-3.714932628418079474e+01
-2.707884512577079406e+01,-1.720303341009969600e+01,-3.114575574701018112e+01,-2.216321217500320628e+01,-4.901505617179174656e+00,-6.335771316134454878e+00,1.062898626089951470e+01,-1.338904984612221583e+01,-1.636818094489765940e+01,-3.693850155667070823e+01
-3.009506605025732640e+01,-1.052721944878729943e+01,-3.125867224909104891e+01,-1.628576272072740139e+01,-1.673950865403045185e+01,-8.013151887848172450e+00,9.786887862020803297e+00,-1.210572547266998633e+01,-2.360435156364470899e+01,-3.647340602441500579e+01
-2.594734967043958918e+01,-1.277590904214991063e+01,-1.325961588795852997e+01,-1.973227338082284632e+01,-2.480372505702979069e+01,-6.005213580998185030e+00,1.029266716043950325e+01,-1.893245661578885475e+01,-1.727737660932770325e+01,-2.131601296563983183e+01
